BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#31'
	and p_type not like 'MEDIUM POLISHED%'
	and p_size in (32, 9, 44, 39, 38, 36, 21, 43)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#15   | STANDARD BURNISHED TIN    |     38 |           76
 Brand#15   | STANDARD POLISHED NICKEL  |     38 |           76
 Brand#21   | LARGE ANODIZED COPPER     |     44 |           76
 Brand#21   | LARGE ANODIZED STEEL      |     32 |           76
 Brand#21   | LARGE PLATED NICKEL       |     43 |           76
 Brand#21   | MEDIUM ANODIZED COPPER    |     32 |           76
 Brand#21   | MEDIUM BRUSHED STEEL      |     38 |           76
 Brand#21   | PROMO BRUSHED BRASS       |     43 |           76
 Brand#21   | SMALL BURNISHED COPPER    |     21 |           76
 Brand#21   | STANDARD BRUSHED COPPER   |     32 |           76
 Brand#21   | STANDARD BRUSHED TIN      |     32 |           76
 Brand#21   | STANDARD BURNISHED COPPER |     36 |           76
 Brand#21   | STANDARD POLISHED BRASS   |      9 |           76
 Brand#22   | ECONOMY POLISHED NICKEL   |     32 |           76
 Brand#22   | LARGE BRUSHED TIN         |     36 |           76
 Brand#22   | MEDIUM BRUSHED BRASS      |     36 |           76
 Brand#22   | PROMO ANODIZED BRASS      |     38 |           76
 Brand#22   | PROMO BURNISHED TIN       |      9 |           76
 Brand#22   | SMALL BURNISHED BRASS     |     39 |           76
 Brand#23   | LARGE PLATED BRASS        |     38 |           76
 Brand#23   | MEDIUM BRUSHED BRASS      |     39 |           76
 Brand#23   | MEDIUM BURNISHED NICKEL   |     39 |           76
 Brand#23   | PROMO BRUSHED COPPER      |     43 |           76
 Brand#23   | PROMO POLISHED BRASS      |     44 |           76
 Brand#23   | PROMO POLISHED COPPER     |     44 |           76
 Brand#23   | PROMO POLISHED NICKEL     |     44 |           76
 Brand#24   | ECONOMY ANODIZED NICKEL   |     36 |           76
 Brand#24   | ECONOMY BURNISHED COPPER  |     21 |           76
 Brand#24   | ECONOMY PLATED BRASS      |     36 |           76
 Brand#24   | ECONOMY POLISHED BRASS    |     44 |           76
 Brand#24   | LARGE ANODIZED NICKEL     |     43 |           76
 Brand#24   | PROMO ANODIZED STEEL      |     43 |           76
 Brand#24   | STANDARD PLATED TIN       |     44 |           76
 Brand#25   | ECONOMY ANODIZED BRASS    |     21 |           76
 Brand#25   | ECONOMY ANODIZED BRASS    |     39 |           76
 Brand#25   | ECONOMY ANODIZED TIN      |     32 |           76
 Brand#25   | LARGE ANODIZED STEEL      |     39 |           76
 Brand#25   | LARGE BRUSHED BRASS       |     43 |           76
 Brand#25   | MEDIUM PLATED COPPER      |     39 |           76
 Brand#25   | PROMO BURNISHED COPPER    |     39 |           76
 Brand#25   | PROMO POLISHED COPPER     |     38 |           76
 Brand#25   | SMALL BRUSHED BRASS       |     38 |           76
 Brand#25   | SMALL BURNISHED TIN       |     38 |           76
 Brand#25   | STANDARD BRUSHED BRASS    |     32 |           76
 Brand#32   | ECONOMY BRUSHED STEEL     |      9 |           76
 Brand#32   | LARGE ANODIZED TIN        |     38 |           76
 Brand#32   | LARGE BRUSHED STEEL       |     39 |           76
 Brand#32   | MEDIUM PLATED COPPER      |     36 |           76
 Brand#32   | STANDARD BURNISHED NICKEL |     32 |           76
 Brand#32   | STANDARD POLISHED BRASS   |     32 |           76
 Brand#33   | ECONOMY ANODIZED STEEL    |     21 |           76
 Brand#33   | ECONOMY BRUSHED STEEL     |     32 |           76
 Brand#33   | ECONOMY BRUSHED TIN       |     32 |           76
 Brand#33   | LARGE POLISHED TIN        |     21 |           76
 Brand#33   | MEDIUM BRUSHED STEEL      |     36 |           76
 Brand#33   | MEDIUM PLATED NICKEL      |     32 |           76
 Brand#33   | PROMO PLATED STEEL        |     38 |           76
 Brand#33   | SMALL POLISHED STEEL      |      9 |           76
 Brand#34   | LARGE BRUSHED BRASS       |     21 |           76
 Brand#34   | LARGE BURNISHED NICKEL    |     39 |           76
 Brand#34   | MEDIUM BRUSHED COPPER     |     36 |           76
 Brand#34   | PROMO PLATED STEEL        |      9 |           76
 Brand#34   | SMALL BURNISHED COPPER    |     44 |           76
 Brand#34   | STANDARD ANODIZED STEEL   |      9 |           76
 Brand#34   | STANDARD BURNISHED TIN    |     39 |           76
 Brand#34   | STANDARD POLISHED BRASS   |      9 |           76
 Brand#35   | ECONOMY BRUSHED BRASS     |     39 |           76
 Brand#35   | ECONOMY BRUSHED NICKEL    |     44 |           76
 Brand#35   | ECONOMY POLISHED TIN      |     43 |           76
 Brand#35   | LARGE BURNISHED NICKEL    |      9 |           76
 Brand#35   | LARGE BURNISHED STEEL     |     32 |           76
 Brand#35   | MEDIUM BURNISHED STEEL    |     43 |           76
 Brand#35   | PROMO POLISHED STEEL      |     38 |           76
 Brand#35   | SMALL BURNISHED COPPER    |     32 |           76
 Brand#35   | SMALL POLISHED NICKEL     |     21 |           76
 Brand#35   | STANDARD BRUSHED STEEL    |     32 |           76
 Brand#41   | ECONOMY PLATED TIN        |     38 |           76
 Brand#41   | ECONOMY POLISHED TIN      |     43 |           76
 Brand#41   | LARGE ANODIZED NICKEL     |     38 |           76
 Brand#41   | LARGE PLATED BRASS        |     43 |           76
 Brand#41   | LARGE POLISHED TIN        |     39 |           76
 Brand#41   | PROMO BRUSHED BRASS       |      9 |           76
 Brand#41   | STANDARD BURNISHED BRASS  |     43 |           76
 Brand#42   | LARGE BURNISHED BRASS     |     38 |           76
 Brand#42   | PROMO ANODIZED TIN        |     38 |           76
 Brand#42   | PROMO BRUSHED BRASS       |     43 |           76
 Brand#42   | SMALL BURNISHED TIN       |     39 |           76
 Brand#42   | STANDARD POLISHED NICKEL  |      9 |           76
 Brand#42   | STANDARD POLISHED NICKEL  |     36 |           76
 Brand#43   | ECONOMY BRUSHED STEEL     |     36 |           76
 Brand#43   | LARGE POLISHED BRASS      |     36 |           76
 Brand#43   | MEDIUM BURNISHED TIN      |     32 |           76
 Brand#43   | SMALL POLISHED BRASS      |      9 |           76
 Brand#44   | SMALL BURNISHED STEEL     |     21 |           76
 Brand#44   | SMALL BURNISHED TIN       |     36 |           76
 Brand#44   | STANDARD BRUSHED STEEL    |     32 |           76
 Brand#44   | STANDARD POLISHED COPPER  |     32 |           76
 Brand#45   | ECONOMY ANODIZED NICKEL   |     39 |           76
 Brand#45   | ECONOMY BURNISHED COPPER  |     32 |           76
 Brand#45   | LARGE ANODIZED NICKEL     |     43 |           76
 Brand#45   | LARGE PLATED BRASS        |     43 |           76
 Brand#45   | LARGE POLISHED COPPER     |     21 |           76
 Brand#45   | PROMO ANODIZED BRASS      |     21 |           76
 Brand#45   | SMALL ANODIZED STEEL      |     38 |           76
 Brand#51   | ECONOMY ANODIZED NICKEL   |     32 |           76
 Brand#51   | ECONOMY BRUSHED STEEL     |     36 |           76
 Brand#51   | ECONOMY BRUSHED STEEL     |     38 |           76
 Brand#51   | ECONOMY PLATED BRASS      |     21 |           76
 Brand#51   | MEDIUM BRUSHED STEEL      |     39 |           76
 Brand#51   | MEDIUM BRUSHED TIN        |      9 |           76
 Brand#51   | MEDIUM PLATED COPPER      |     44 |           76
 Brand#51   | PROMO BRUSHED NICKEL      |     43 |           76
 Brand#51   | SMALL BRUSHED BRASS       |     32 |           76
 Brand#51   | STANDARD BURNISHED BRASS  |     44 |           76
 Brand#51   | STANDARD BURNISHED NICKEL |     39 |           76
 Brand#52   | LARGE PLATED STEEL        |     44 |           76
 Brand#52   | MEDIUM PLATED COPPER      |     44 |           76
 Brand#52   | PROMO ANODIZED BRASS      |     43 |           76
 Brand#52   | PROMO BRUSHED COPPER      |     21 |           76
 Brand#52   | PROMO POLISHED TIN        |     39 |           76
 Brand#52   | SMALL ANODIZED COPPER     |     38 |           76
 Brand#52   | SMALL BURNISHED NICKEL    |     21 |           76
 Brand#52   | SMALL BURNISHED STEEL     |     38 |           76
 Brand#52   | SMALL POLISHED TIN        |     21 |           76
 Brand#52   | STANDARD BRUSHED TIN      |     36 |           76
 Brand#52   | STANDARD PLATED COPPER    |     39 |           76
 Brand#53   | ECONOMY BRUSHED STEEL     |     39 |           76
 Brand#53   | ECONOMY PLATED STEEL      |     36 |           76
 Brand#53   | LARGE ANODIZED COPPER     |     32 |           76
 Brand#53   | MEDIUM BURNISHED NICKEL   |     39 |           76
 Brand#53   | PROMO BURNISHED TIN       |     43 |           76
 Brand#53   | STANDARD POLISHED BRASS   |     21 |           76
 Brand#54   | ECONOMY BURNISHED NICKEL  |     36 |           76
 Brand#54   | LARGE BURNISHED STEEL     |     36 |           76
 Brand#54   | MEDIUM BRUSHED TIN        |     38 |           76
 Brand#54   | SMALL ANODIZED BRASS      |     36 |           76
 Brand#54   | SMALL BURNISHED BRASS     |     32 |           76
 Brand#54   | STANDARD POLISHED TIN     |      9 |           76
 Brand#55   | ECONOMY ANODIZED BRASS    |     44 |           76
 Brand#55   | ECONOMY ANODIZED COPPER   |     44 |           76
 Brand#55   | LARGE BRUSHED TIN         |      9 |           76
 Brand#55   | MEDIUM BRUSHED COPPER     |     32 |           76
 Brand#55   | PROMO PLATED NICKEL       |     39 |           76
 Brand#55   | STANDARD ANODIZED NICKEL  |     44 |           76
 Brand#55   | STANDARD BRUSHED STEEL    |     36 |           76
 Brand#12   | STANDARD PLATED STEEL     |      9 |           75
 Brand#25   | STANDARD BURNISHED NICKEL |      9 |           75
 Brand#25   | STANDARD PLATED COPPER    |     44 |           75
 Brand#34   | STANDARD BURNISHED COPPER |      9 |           75
 Brand#35   | PROMO POLISHED TIN        |     38 |           75
 Brand#42   | PROMO ANODIZED STEEL      |      9 |           75
 Brand#44   | ECONOMY POLISHED TIN      |     36 |           75
 Brand#45   | SMALL ANODIZED TIN        |     38 |           75
 Brand#45   | STANDARD BRUSHED TIN      |     39 |           75
 Brand#52   | STANDARD ANODIZED COPPER  |     21 |           75
 Brand#54   | LARGE BURNISHED NICKEL    |      9 |           75
 Brand#54   | STANDARD BRUSHED NICKEL   |      9 |           75
 Brand#55   | SMALL POLISHED BRASS      |     43 |           75
 Brand#11   | ECONOMY BURNISHED BRASS   |     36 |           72
 Brand#11   | ECONOMY PLATED BRASS      |     44 |           72
 Brand#11   | PROMO BRUSHED BRASS       |     36 |           72
 Brand#11   | PROMO BURNISHED STEEL     |     32 |           72
 Brand#11   | SMALL BRUSHED BRASS       |     44 |           72
 Brand#11   | STANDARD ANODIZED NICKEL  |     44 |           72
 Brand#11   | STANDARD ANODIZED STEEL   |     21 |           72
 Brand#11   | STANDARD BURNISHED BRASS  |     36 |           72
 Brand#11   | STANDARD BURNISHED TIN    |     44 |           72
 Brand#11   | STANDARD POLISHED TIN     |     39 |           72
 Brand#12   | ECONOMY POLISHED BRASS    |     38 |           72
 Brand#12   | LARGE ANODIZED COPPER     |     43 |           72
 Brand#12   | LARGE BRUSHED COPPER      |     43 |           72
 Brand#12   | LARGE POLISHED COPPER     |     39 |           72
 Brand#12   | MEDIUM ANODIZED COPPER    |      9 |           72
 Brand#12   | MEDIUM BRUSHED COPPER     |     38 |           72
 Brand#12   | PROMO POLISHED BRASS      |     44 |           72
 Brand#12   | SMALL ANODIZED TIN        |     43 |           72
 Brand#12   | STANDARD BURNISHED BRASS  |     39 |           72
 Brand#13   | ECONOMY BURNISHED NICKEL  |      9 |           72
 Brand#13   | ECONOMY PLATED NICKEL     |     38 |           72
 Brand#13   | ECONOMY POLISHED BRASS    |     43 |           72
 Brand#13   | LARGE ANODIZED STEEL      |     43 |           72
 Brand#13   | MEDIUM BURNISHED BRASS    |     38 |           72
 Brand#13   | MEDIUM BURNISHED STEEL    |     44 |           72
 Brand#13   | PROMO BURNISHED NICKEL    |     32 |           72
 Brand#13   | PROMO POLISHED TIN        |     21 |           72
 Brand#13   | SMALL BRUSHED TIN         |     44 |           72
 Brand#13   | SMALL POLISHED TIN        |     32 |           72
 Brand#14   | ECONOMY ANODIZED COPPER   |     21 |           72
 Brand#14   | ECONOMY BURNISHED BRASS   |     38 |           72
 Brand#14   | ECONOMY PLATED STEEL      |     32 |           72
 Brand#14   | ECONOMY POLISHED TIN      |      9 |           72
 Brand#14   | LARGE BRUSHED BRASS       |     39 |           72
 Brand#14   | LARGE BURNISHED BRASS     |     44 |           72
 Brand#14   | LARGE POLISHED BRASS      |      9 |           72
 Brand#14   | LARGE POLISHED BRASS      |     39 |           72
 Brand#14   | MEDIUM ANODIZED NICKEL    |     36 |           72
 Brand#14   | MEDIUM ANODIZED TIN       |     38 |           72
 Brand#14   | MEDIUM BRUSHED BRASS      |      9 |           72
 Brand#14   | MEDIUM BRUSHED BRASS      |     44 |           72
 Brand#14   | MEDIUM PLATED NICKEL      |     44 |           72
 Brand#14   | PROMO ANODIZED STEEL      |     32 |           72
 Brand#14   | PROMO BURNISHED STEEL     |     32 |           72
 Brand#14   | PROMO PLATED STEEL        |     38 |           72
 Brand#14   | PROMO PLATED TIN          |     44 |           72
 Brand#14   | PROMO POLISHED BRASS      |     38 |           72
 Brand#14   | PROMO POLISHED NICKEL     |     43 |           72
 Brand#14   | PROMO POLISHED STEEL      |     36 |           72
 Brand#14   | PROMO POLISHED STEEL      |     44 |           72
