BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'white%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1994-01-01'
					and l_shipdate < cast(date '1994-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'UNITED KINGDOM'
order by
	s_name;
          s_name           |                s_address                 
 Supplier#000003845        | B2DZOdIZ43ELcKgJV
 Supplier#000003870        | Q8mzUM5BaMsDOolmRXuAIhwY
 Supplier#000003913        | LdloqMCaGGbbgNkLpyQoCTktj5GqnVwyBt
 Supplier#000003927        | fASJO,Hi6pi1wp3ExJCttf3GGZuewRkoBW8V
 Supplier#000003932        | NNsx7jMngxxQhii1cU9ZQm
 Supplier#000003954        | x6cRxg62 t7dRyxvC
 Supplier#000003960        | gTlGLliBZ5tejTU
 Supplier#000003965        | gCrNvnltMP,OjeDDPSP5JUoK,wutPQDg
 Supplier#000003974        | TxJxG8f12BC8F
 Supplier#000003980        | wUUr1a2E17V
 Supplier#000004258        | oXKtTTKlpcYIbuiMgfnP0sWD2P2Ngas
 Supplier#000004308        | fI3i2eXnbkDB5XRO,xzt7wQPta82euOPF
 Supplier#000004411        | W WIn1HpTu
 Supplier#000004425        | J8gT8YRvlHyxl
 Supplier#000004429        | k,BQms5UhoAF1B2Asi,fLib
 Supplier#000004485        | 62reHN90t,nD8jpktr,KmeJ3VeCTvChr
 Supplier#000004504        | KAFOGWHoQcHdUEnK7RKVTXDIFaC7tShuUU,SZTzY
 Supplier#000004598        | 2dMouY,hxVXwMYUUsZldxhh36WRaI
 Supplier#000004603        | OUzlvMUr7n,utLxmPNeYKSf3T24OXskxB5
 Supplier#000004723        | q1P7c7ApJnEZu,p1OiwJr g
 Supplier#000004835        | yAvaoHJQHGbWRhcBrGJAhyqf5PAq1jruZIo LzM
 Supplier#000005127        | 7zpv255hJ3pDa7G5fNT
 Supplier#000005164        | OWQm 4iCIFMHSBLiocIKzYWd5KUtYe21
 Supplier#000005226        | t1kGmBe6n8
 Supplier#000005250        | B3rqp0xbSEim4Mpy2RH J
 Supplier#000005359        | QKuHYh,vZGiwu2FWEJoLDx04
 Supplier#000005388        | RBpponq jRQR3,cEKMd4lYj2ZNhe7hZYrR,v J
 Supplier#000005400        | EFGyKWf8UXi5bAZMOl1klG96HZJgn3
 Supplier#000005410        | I9psERm0hvL
 Supplier#000005657        | lRNgdIsnpQGn
 Supplier#000005680        | hWkoAtOkvn
 Supplier#000005886        | j0lxko ,iX2jE
 Supplier#000005933        |  0Y6Vzus,SVDpfR203m6EjUI7eYg A0JUwmUHt
 Supplier#000005982        |  AL5c9zkqXQ5ma U hKoUwGLB
 Supplier#000006003        | EH9wADcEiuenM0NR08zDwMidw,52Y2RyILEiA
 Supplier#000006066        | LZCyQOpfMn
 Supplier#000006074        | ISALQ7N4EGwy2CKTvMbQXkEOBU TE4HSr8ju
 Supplier#000006083        | THtqkIcNIM8wApJuIk71hwJfFK
 Supplier#000006187        | dcKVHu,FZPG81cR50cZdrVB16eePhglpZDRj
 Supplier#000006188        | g801,ssP8wpTk4Hm
 Supplier#000006292        | 4W5P7Twl,0zdDFTjjYA2jxi5Zm
 Supplier#000006296        | baByf,CQi60rl0YSmAUyQ9l10KR3q
 Supplier#000006298        | 3m3bGO,frzuKU59lWs
 Supplier#000006335        | JcA0q6RIDepXmvBBha2QGWhoaUC
 Supplier#000006352        | KLkSonR8IDWuTJ
 Supplier#000006371        | S,L4tTXgvegIusPLEV3zAYBvpzLOLWEJhDeIG
 Supplier#000006376        | gG,EzjUOgEXYaHYyfdP
 Supplier#000006437        | LBzpb2ohl uXX5eB0D7YYMMrtY,MIEtZgAQks0
 Supplier#000006459        | 4 pm9lBbjp62WaXPIyko,tED
 Supplier#000006469        | lUtE6Q0REOZ4jCMioY27QBK4qcnVMjBQtl
 Supplier#000006616        | VuVCB,p7KWmzR1i68
 Supplier#000006627        | FSFCGNcYFZLrCI2xsBepAe9i9,yfQW
 Supplier#000006637        | JPXJMMZSBwuQ2S0skz9SVNbqIdS fSZ 
 Supplier#000006690        | qth0Sp41EDkhCnGTLN9698YMQyu G
 Supplier#000006703        | RMQe,2nNcihLXXr7OzRybP,NAE
 Supplier#000006835        | ZjVTncEepyAhxkfHCdJlNUIVq6FtHM1Imwj23
 Supplier#000006920        |  XaCixMyGHvET
 Supplier#000006954        | apRGut95pdzOMmQcjlML5lx
 Supplier#000006976        | ld8Ibdnw6TJ6I
 Supplier#000007043        | FVajceZInZdbJE6Z9XsRUxrUEpiwHDrOXi,1Rz
 Supplier#000007067        | ceXHONkKVuCiUxjfx2cF6VyE,E
 Supplier#000007120        | QLaIDxZrAI2zWl2
 Supplier#000007154        | VOqsdDsO4y,exyr
 Supplier#000007207        | kIx1ELH,VfDe,I
 Supplier#000007231        | 9eLXfCSdrrsk3n8CfDDth4qwomWktBImEyvR08q
 Supplier#000007372        | 7BY7Lpkw0W0CaC11M5jkFw7fxcOdY86wUN3R
 Supplier#000007412        | x7v4PmfH76nwINd1hbc0IqvyY5nrDH1
 Supplier#000007473        | figThe,wXbLaTV
 Supplier#000007479        | ROwWDiSbA rsvex1Ptz kV5Ft
 Supplier#000007490        | 4E5gwkoxUw5EPHxUxeP1a0 jVrR jCwR
 Supplier#000007548        | orY8R6 tWFsTLgAV
 Supplier#000007556        | iI1FclAmBLde PCl6d
 Supplier#000007651        | HHs2bSBnZKmhrEzXF Tj4o6B
 Supplier#000007652        | JUpb3Yu0,CCLYnjVN rVWhPrvaqdZ1yQbOSVymEy
 Supplier#000007669        | YEpR82xmb6BtV5fQ1LWpVOH1q9OKu
 Supplier#000007849        | DuvTpT8wi2yGTQ8gUGSZsm7DhWOjyYV5D0Y
 Supplier#000008003        | dkknyQx2opL
 Supplier#000008360        | jeLcK7YUbZzQuwD9a,1F
 Supplier#000008447        | kYxlpT,F8AJgEj8uF
 Supplier#000008640        | cCVH 156kfryb
 Supplier#000008790        | 9gYO31Lnq1ViZiP2ykAyTZONRXd
 Supplier#000008849        | jFdWH9Ur0NNdVsgWzSWnM8U
 Supplier#000008902        |  0gpMGc1WtjF
 Supplier#000008919        | iWIBnOtCBTC
 Supplier#000008931        | xKyDI8qEWM1ebSB3Q
 Supplier#000008980        | 80F jrm3i,,aQIt4wmBJsjWup3fHC8eGxhKW3qy
 Supplier#000008986        | bNndZKvRwEdZ47NsGFFwv2NI CvCKNAvtHR
 Supplier#000009049        | g4dvfWujwb
 Supplier#000009095        | oDzJLjn,eiHwYxuaZhwDB0
 Supplier#000009097        | SEYCPcjWKFr5EYfCfbL4WdHo7w9T3A
 Supplier#000009166        | ,TE,42HKhD gj2c2LufLBUkkMK8uX
 Supplier#000009260        | JRyiZezd,S6xr,TiwfjpA7AcchrCCWo4Eyw6VVe
 Supplier#000009261        | bnZkfzyO4dSHOVDSH6vGsQIoQ,NEHIRobkEou
 Supplier#000009408        | 2RsQWoWJEhzXD
 Supplier#000009426        | go2c90uF4TsZEHg1aa3,Gacwm
 Supplier#000009441        | VOIqo9OoPfEtss6V3FRn,x
 Supplier#000009517        | AaX3LSpYHqIFeMksOH2cbgP3pxA,eUXGi
 Supplier#000009557        | HGuiT0wySXim,4t26Mn9R3zt0 n
 Supplier#000009565        | mP7SmIA,AAgm5usSVke
 Supplier#000009697        | o2X 3GLhipvp1ReLO7EcBlz13MI
 Supplier#000009749        | Jv1ykSfKRNgmGM4gauJhQgkN2qdbCG1YHLXZabI
 Supplier#000009765        | c5iTiLQekVj135nld6sJuujyk7, DXo0
 Supplier#000009883        | w8IytP4iV4uVGwAEy4HFZdysrv6,tykVZALiS0H
 Supplier#000009923        | gk7PQ tkI8d roQRTYJy InZr2,X4okkbGX
 Supplier#000009949        | AlVPaaSP3dB
 Supplier#000010224        | PYMOujrs6LFR1jHbCSbUKGfUrhRy5mok
 Supplier#000010236        | rmnq87nYE3uOYL,w
 Supplier#000010344        | z20M0COq14r8zBgV5QjWKTxrk
 Supplier#000010505        | wZ4M4G8QhPaXSoRoimaZSoOyf7L3AX
 Supplier#000010552        | 5Ypi02BNtxAowhmY6lffRlhL2YmWpiEf7
 Supplier#000010685        | 2k7Y7gBrb2DMlX749nVROBcjoE9vj
 Supplier#000010727        | UHNM62PBUYWPE,y9O51VePTp
 Supplier#000010729        | 897ogTJEWGF7icZBvmFbv5,TuG
 Supplier#000010733        | 1GNLHaHYa1UMieBSVFAOL 4FErbenCCEmc
 Supplier#000010876        | i2WlNYDj2rmvBOVtXJ05
 Supplier#000010956        | aslkM,Ckaj6NcJWUXRux
 Supplier#000010984        | jgbsdz2xfyiTyIooJDyw
 Supplier#000011018        | M2TSvFcruavTkTW99WO44xrLv
 Supplier#000011029        | pb7wsq9,XPcPZFW9KTlkC7wB,YhJXn1oGt
 Supplier#000011061        | VR F3hVaQx
 Supplier#000011177        | fqAYPw2cGoQgzBQGQlRuUCZwgl8st4m5b6f5LB
 Supplier#000011509        | 0arQ8QktJ5LN6nGCIRT0jr1DicVzec7W3T3C
 Supplier#000011530        | hLINw2YqdBkzgxeH
 Supplier#000011550        | hrWTsl5PYEBwyTCHEsJLb,4BQncECy
 Supplier#000011587        | QoYnFDm0VUTlQNKU33m
 Supplier#000011692        | IHv5BhDj7IkuLOpR7CZBi,Uj4eilx7
 Supplier#000011945        | 3q3gFetHJtWYEshtM2hXJG6KvzS,3brogU6
 Supplier#000011953        | mfNYsffokA7N5EawrBIHD5Y6Wm1gkv
 Supplier#000011957        | Kg2uyLBQzYg2jieMhN4
 Supplier#000011974        | qMIGzLD81IkJ435gdsd
 Supplier#000011976        | nSVWHVhvvGiHmfqd
 Supplier#000012002        | 2ZHJ8yaizwVy8Shpb3AAKoxA 6
 Supplier#000012041        | zRNzapLe,YPI
 Supplier#000012045        | Nio6laIDlZp
 Supplier#000012049        | 5JfcWUlbPcr,teqZYT
 Supplier#000012062        | hCvknCaYU6l
 Supplier#000012168        | ySLstyS3AHTpGqTAMnXAONp7hBbC6Kc2jrMr
 Supplier#000012184        | QYqUL17woSE2go3ktxslUnnmQBw0k4qtGhy
 Supplier#000012191        | aaoDVNUgw1gUOR,uo,QimeKn
 Supplier#000012196        | eYuaDERt7pVQPLSt1T4S4h3kxvNPAo3q
 Supplier#000012250        | 1So9WnqlvuZ5VKRw6O0vQUJGaWviFy
 Supplier#000012313        | SYD0WiHc6ANO,JZA9QRCJuz,
 Supplier#000012327        | 4rcKJ2kmCG6HzkFcKfDX6JJXHA2ah0O,Dzpe
 Supplier#000012383        | lVJZ,ttlhO gEqdbRV8get lmLJMoV
 Supplier#000012462        | iKW 6bFW3dV2XC3ber9I24Bb6CNFTeIScI3Ke
 Supplier#000012543        | bWbL,V1ub7uJ2WkVKS8tQw4D4v47URemFKff
 Supplier#000012571        | HjuShSA0TZecmzB2Uvoc1fRuQ2VwPSsi
 Supplier#000012592        | gFo1mlRWN5pdR23czPEwIw1C6HjMYMJCBv
 Supplier#000012617        | yrrrtwOn0eEJhG3WhGXpUeJ9drN6c
 Supplier#000012645        | rgvnqYheheR09YccXV9cY8il1CaGeXKXHEMVUZqZ
 Supplier#000012773        | wuDi54Iv3wBLKVQvR1km4J7
 Supplier#000012801        | 37mJtdrhLQVtZKnMnuYSoPNNL8Dl,FNxr8
 Supplier#000012840        | KpTLSLPIG5CMQermIQbmkjj5,kCPf9S4Z1qDUHk
 Supplier#000012859        | zBE8Il77AVodjKCSCs
 Supplier#000012943        | 8vbiH82o6q8Qkh0959Q5R3
 Supplier#000012955        | 5UTRuL8imwkPR
 Supplier#000012982        | RoMjllQMeWJgE0BqCyjOP2qCgb1lDs9
 Supplier#000013010        | wpF,Z9tcn0XzR7bNMj9WePOD9Ili
 Supplier#000013092        | pseloSn04Jr4SYtl5C8wrcCfQpLJY
 Supplier#000013143        | HKV193r,EmIo
 Supplier#000013224        | tyeHn,qTtvmgObw9081WZIqs YTqHyLr
 Supplier#000013280        | xx 3IgVsH4563sQpQLLos hDI
 Supplier#000013387        | CabuJwwc6Rcv
 Supplier#000013500        | YpCw95KcckbLt f
 Supplier#000013662        | BobbJiW qUuBbnN0Mw
 Supplier#000013756        | hoTMbWEDcojOn8u6Yuy
 Supplier#000013857        | tsN7kFEcg9i dFXPDLgMthIkD7B1YlIuW
 Supplier#000013891        | pKA7dSAZ74og46b6yB7Bh
 Supplier#000014023        | rs77zcWSOxoenzYCW,ChDvY5vTYV
 Supplier#000014028        | Src4PKHAtUXp4n9bDO59LHRTjLmw SZ5RHjBZl
 Supplier#000014029        | zPRNnR0wqHKXXczhsJpu8HYNQYjeBq9DmTGVB4Zr
 Supplier#000014158        | 1J1f67ipck6fv33DON,8yshSDhQq6byjmL258xMB
 Supplier#000014171        | xLAYrcwB6bv,aENwaA5qr
 Supplier#000014201        | Iggt78yepj44wS5b,85Na55Wz
 Supplier#000014326        | HLVLTZz7nR1rR2MD1JxzZPGYGopw
 Supplier#000014403        | egLOE1vN4mjBGA3Ebkss3OWSfONmTEqZNEe
 Supplier#000014425        | 0O3bz 63iIfJIH
 Supplier#000014430        | rlnC ZESwt2iISyufpkjkLELgiOcAoOCG4h
 Supplier#000014564        | kiuIzR4oHV2RvBrgUyPqb9ASsEvaW7EhS02PBS
 Supplier#000014598        | It1FzZmsBLckjx,mqqn2F5Toi2WjM2j9K
 Supplier#000014615        | Ee0eIta4uTfRknvUmGzBfr5fz95N
 Supplier#000014632        | ihTNdGzZmHC5766ZdgKJoM3cWt8p
 Supplier#000014688        |  Ph4FEE,z9kuewbcCRTWAPFdfuXj
 Supplier#000014691        | 28ODAQb,9Yu5WK9,pn58GX
 Supplier#000014791        | ks7IRQMpY1
 Supplier#000014847        | 2ulGLO,0j4jH
 Supplier#000014876        | 99G2GwKHfbZcFJ7mVM
 Supplier#000014968        | IkJBc,bYedgAkBikHZBdwdz
 Supplier#000014975        | NGRSUB7xUVI1hDmgTifDIYJB8N2cSOhXGWxHm
 Supplier#000015219        | LTRJ5qaIfk5o6tDLosQMU4AM9
 Supplier#000015301        | RrR1uVT6ZSTR93n7oDhYHgj2x,f0gzq
 Supplier#000015417        | 9Kpt2fBDhSXneXS2YKyD6D3vYwVlMBL
 Supplier#000015519        | 3j,1t6MxlQv5xmD5s aMk37CeTjQ
 Supplier#000015595        | YsZSXudzMf3ryltrBE236X VHdxuVa1Lv 2
 Supplier#000015667        | ZGW2ej0m8 q4CabtrPpf,Tjn5OHlDH3q 
 Supplier#000015706        | 3JvxynpPgaNTIK6IpmWsuLRSAHw
 Supplier#000015712        | Y547SE0Q3waaTldbwMeHRXPErmZkg5UaZO2d1sbu
 Supplier#000015733        | 0p7Wf4ENhI2OX
 Supplier#000015937        | 2S4rZ,FfpTORwyIVxjy
 Supplier#000015945        | AOQUvqPTwe1K6EubGzCX
 Supplier#000015960        | g4 PqvUmGxp
 Supplier#000016066        | 1,erIdR3Xa
 Supplier#000016154        | m1SOSCC1Rjco7zgFitBQhZ
 Supplier#000016157        | lF7KZVFV48DNnb3jBGkv
 Supplier#000016272        | MgSqMFihB5voR65MTjO9Gsu
 Supplier#000016284        | 54eH9DdfxWcV2ylceYEvZJnc3KrGHAoqY1Ti4pB
 Supplier#000016296        | es51UVeOWbyRdb53y
 Supplier#000016300        | 2cViR1aGJv77g7qfJSnBALdF6Cbc3TarVOd8TKOW
 Supplier#000016316        | vkqbxFpTHWNrpf72Ocws66F0c0C J0dKW
 Supplier#000016327        | PY7vv,vT BfAmMv24bxp
 Supplier#000016368        | bfEiHZAcbkTy5o81J7oI7v2jp kPMmoA
 Supplier#000016385        | ocMyx9PC MU9Ij8vAZRJr9
 Supplier#000016401        | FejgMmpIEKTZpgND4cnNq8izCpJqJyTC9Hb
 Supplier#000016421        | KaROAC3Vli6p81Sf Q2atLX0KyEljywvaq4Xei
 Supplier#000016427        | Q3LlWL9Y,ckL7kKZMv0dS SpYdy
 Supplier#000016434        | RSolC0gJRxaNFGEkNoLaYP2
 Supplier#000016441        | EaCPIIKqpjCOxZSkRSv5b
 Supplier#000016483        |  7KLVULDAkGKYOCAjMr
 Supplier#000016526        | JRoeDhU8xqafOBPJOgpUvCYcpjJa9rZO
 Supplier#000016569        | QEGUPf3ORnv2joSV5KKdgrRSNxDGQDB2s
 Supplier#000016579        | R9DI3W4Ib3c
 Supplier#000016619        | JCtkpoeBJcsn7TweVqmL8fHPf3rRcmNnQ
 Supplier#000016640        | 6ItsTaOHXVKXIoqvdCahw 2,Ub3,WpkHmF
 Supplier#000016795        | n1tXoUJeEG,gWroWWADdDr
 Supplier#000016815        | WGSyecFGdCu2j4VP4GzZsIV4
 Supplier#000016896        | 1iYitrY4rt
 Supplier#000016927        | xhSY mRlZMEJMrFsxcw F
 Supplier#000016961        | HiWlCWFA5Kh9FC Uj HFKJwOtcKdo
 Supplier#000017066        | 3PbIueTdUGiWAGZh
 Supplier#000017087        | sDf5so73cADT46,
 Supplier#000017125        | wjR6dOcSu1xxYMfcZFj97hKUcs
 Supplier#000017162        | u5C53kcbrRz
 Supplier#000017187        | jRVeBJ280o,G009gUqPxRqK2d4KJNaim7fg,JF
 Supplier#000017241        | e FgoI3aq0Zrg7lwrtI 
 Supplier#000017254        | dBnM2kyKGN j
 Supplier#000017290        | eNAYbuczdrPeul3fY1RW
 Supplier#000017299        | yROvZEnQEj1QhZeKM
 Supplier#000017324        | fC2zX4dd3mo,v0 dZVg,73z
 Supplier#000017346        | I0tes2wy niq8wXwyG0qhLIEDadrJy31rFdggHs
 Supplier#000017358        | mwUtMjgqDy2JF6yBerX4
 Supplier#000017453        | Wkqs2ngD5OyIvebtfHEbitcxMZ0r
 Supplier#000017492        | tv5MRsy4pkjaHR3c827f1zN,,ko7O8ESYmC
 Supplier#000017531        | 6mWqWhTBmsfK0XP
 Supplier#000017564        | gxoluHG2q1q
 Supplier#000017664        | IGBKGTcuny264X1VS9
 Supplier#000017667        | lC3,M3vceBYnHLpr23l2X1KgAqUyJdIOfeV
 Supplier#000017673        | tMLJkVt9a4AKaX4p iEk
 Supplier#000017695        | UM on7pByR B9gTL G9pg
 Supplier#000017715        |  nlDKndu39jy4NJY485vEGbcWPeKfX0Nq
 Supplier#000017795        | A5a1lovY,yQoSHaYon5cGgo1l
 Supplier#000017890        | mcZu3gEpuVrtvw5tAAAnMfdMfWEAd3X4wrA4NK
 Supplier#000017898        | 1M6UcMkLvDm
 Supplier#000017915        | XRolDJi0O8vUKhaoatUVSmdp6mfH26dwIKH8b
 Supplier#000017990        | MoAoTXo820lMaEKgwvb odbZ5AyzManQb
 Supplier#000018017        | FkFbHXTlnFcDqQnChHzcfK
 Supplier#000018034        | 2gcAvqS2PvPazssL
 Supplier#000018168        | Jxp2ULDAY NtKBEy7QVX6DajY8VBbPlKCmkhqXt0
 Supplier#000018228        | F43Tf bTJ7
 Supplier#000018235        | Qb3Z,X7lR,YplAk79hooHTGY
 Supplier#000018257        | m3rVUWUamtSIK9EEnOhZtc5
 Supplier#000018266        | kR51lIyRBhgThYMEh8yjMafGCFkhsbMQ59IbLEsJ
 Supplier#000018305        | CAKVTXiWBa2tDtP
 Supplier#000018318        | xfeJPG8aum1,ES9gIvNRSMz 6IHTKFyJwi5ZBn
 Supplier#000018377        | SLpjddgFiy,84mirSfpwDi
 Supplier#000018406        | rUeFzkC8JCp3bo4CszZCvkIe
 Supplier#000018458        | qwEl9qoU6kwRP6vJ6hxUs9Uif9PrtFjWoOn7D
 Supplier#000018488        | hKlVuvlJyFAg9R4UCsUBXNHbTfnNw80K
 Supplier#000018595        | ,aotyOEGRg4HE18joJF
 Supplier#000018701        | cpExKeUiYHbxIHk OuA
 Supplier#000018789        | Y,HnAzQdFOJtBnjbX2
 Supplier#000018809        | 0WKpTrIJSMbInbyezkZn
 Supplier#000018856        | xleK8KrNtErAgCdNFf
 Supplier#000018899        | 59y,0vWUuHzuMZC
 Supplier#000018904        | wZAhhmyXbz01s6mKd7CPiqCnb01AJBSKBVhG
 Supplier#000019068        | mWhtLeGPep0q0G3fVESi sV
 Supplier#000019073        | aWoIHekkH3PH7bGFt6jQEFl6G7aLzdNcIWC6IR
 Supplier#000019147        | SliFgqYDRgPiiZXvfaR8L B
 Supplier#000019163        | 1Kp,7IX7,qv1l0SsxTgS9JkGNaywef2
 Supplier#000019168        | NLNKx7pAWdg
 Supplier#000019191        | rmzodC jGF
 Supplier#000019356        | jqbrps AhLPk3xqvjb
 Supplier#000019442        | np4IpalstaY3PV
 Supplier#000019495        | qLq4IIhrezp55txAE9yrsA2kA1yNNMbk0PgBL
 Supplier#000019508        | lULyNUqsm7xVn1
 Supplier#000019560        | AlblxlAck09GsPSIS4mJdB,
 Supplier#000019571        | knx6niMKzMmgR
 Supplier#000019669        | VWCgmqzxCCQeosXIQrv08VM7,5
 Supplier#000019720        | dh0ZyoM T8gxu01xKGe 9aa1cRmGi4r4VS4Rh
 Supplier#000019855        | 2qa0veXRHzv6,fp6 X3QW9DlvEu2 DV
 Supplier#000019871        | yJ0xZosU5fjZ8LlCls4lppGI1t
 Supplier#000019968        | Fi5ucTE ,Kj
 Supplier#000020058        | k4sC 1DKWLqXNnpjYh3TZPQwAtfDn
 Supplier#000020088        | sMJsck6SZce2nSfN762je,zlbw9Itbr
 Supplier#000020269        | QWvsgsRk6HX6xdMWkyMkiUyIshqIBXqvcvp
 Supplier#000020392        | J ULNUgpv7w
 Supplier#000020433        | rEihq3 VSNVPfPUnrcD7o
 Supplier#000020468        | f7ASManeOV8Qw0
 Supplier#000020516        | z4JtlMDDIK9SBaUueqzgY6cX2CXM
 Supplier#000020555        | 5RaKFsKZ89eJnklG3CxoWXMnyTENZ
 Supplier#000020631        | 0eXutcr,nDRWWgPR9wGbhlQ8d1W
 Supplier#000020697        | qstZ,wHcBGmqSfXqX wFMzN5hlQaw7BBRX
 Supplier#000020719        | ANHTRzXjVzIh0cBu
 Supplier#000020774        | 7jiiEG n314ntzrGgiOX
 Supplier#000020779        | lagRcSC6eWqfbIPHtVy3ve6C
 Supplier#000020797        | Eq4UtIWHRQChNhLxTI
 Supplier#000020832        | d,NJrx NfuTgiE43A9WQbyvg0DL29GB
 Supplier#000020883        | HRcM0NnEBTjXzVHsV
 Supplier#000020994        | J75AgssFzUSKhv48nGIMhl3miI545tvxNPsr8P,
