BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#51'
	and p_type not like 'PROMO PLATED%'
	and p_size in (18, 25, 8, 22, 5, 19, 17, 27)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#52   | ECONOMY BRUSHED BRASS     |      5 |           84
 Brand#52   | ECONOMY PLATED TIN        |     19 |           84
 Brand#52   | LARGE PLATED TIN          |     22 |           84
 Brand#52   | STANDARD ANODIZED BRASS   |     22 |           84
 Brand#53   | LARGE PLATED NICKEL       |     27 |           84
 Brand#53   | SMALL POLISHED BRASS      |      8 |           84
 Brand#54   | LARGE POLISHED COPPER     |      5 |           84
 Brand#55   | PROMO BURNISHED STEEL     |     18 |           84
 Brand#52   | ECONOMY POLISHED COPPER   |      5 |           83
 Brand#53   | ECONOMY POLISHED NICKEL   |     25 |           83
 Brand#53   | LARGE ANODIZED TIN        |     22 |           83
 Brand#11   | LARGE ANODIZED BRASS      |      8 |           80
 Brand#11   | LARGE POLISHED TIN        |     25 |           80
 Brand#11   | MEDIUM BURNISHED STEEL    |      8 |           80
 Brand#12   | MEDIUM ANODIZED NICKEL    |     25 |           80
 Brand#12   | MEDIUM BRUSHED TIN        |      5 |           80
 Brand#12   | PROMO ANODIZED TIN        |     27 |           80
 Brand#13   | MEDIUM BURNISHED STEEL    |     18 |           80
 Brand#13   | STANDARD POLISHED STEEL   |      5 |           80
 Brand#14   | ECONOMY POLISHED NICKEL   |      8 |           80
 Brand#14   | LARGE BURNISHED STEEL     |     22 |           80
 Brand#15   | ECONOMY BURNISHED BRASS   |     19 |           80
 Brand#15   | LARGE BRUSHED TIN         |      5 |           80
 Brand#15   | SMALL POLISHED COPPER     |     27 |           80
 Brand#21   | ECONOMY BRUSHED STEEL     |      8 |           80
 Brand#21   | LARGE PLATED COPPER       |     17 |           80
 Brand#21   | MEDIUM BURNISHED TIN      |     17 |           80
 Brand#21   | PROMO BRUSHED BRASS       |     17 |           80
 Brand#21   | SMALL PLATED STEEL        |     22 |           80
 Brand#22   | LARGE POLISHED TIN        |     22 |           80
 Brand#22   | MEDIUM ANODIZED NICKEL    |      8 |           80
 Brand#23   | ECONOMY BURNISHED NICKEL  |     19 |           80
 Brand#23   | LARGE BURNISHED BRASS     |      5 |           80
 Brand#23   | LARGE BURNISHED COPPER    |     17 |           80
 Brand#23   | LARGE PLATED BRASS        |      8 |           80
 Brand#23   | SMALL ANODIZED NICKEL     |      5 |           80
 Brand#23   | STANDARD BRUSHED STEEL    |     25 |           80
 Brand#24   | LARGE BURNISHED BRASS     |     27 |           80
 Brand#24   | MEDIUM BURNISHED NICKEL   |      5 |           80
 Brand#24   | STANDARD ANODIZED TIN     |      8 |           80
 Brand#24   | STANDARD BURNISHED TIN    |     25 |           80
 Brand#25   | LARGE PLATED STEEL        |     18 |           80
 Brand#25   | MEDIUM BRUSHED TIN        |      5 |           80
 Brand#25   | SMALL ANODIZED NICKEL     |     19 |           80
 Brand#25   | SMALL BRUSHED NICKEL      |     22 |           80
 Brand#25   | STANDARD ANODIZED BRASS   |     27 |           80
 Brand#32   | ECONOMY ANODIZED STEEL    |     22 |           80
 Brand#32   | LARGE ANODIZED NICKEL     |     17 |           80
 Brand#32   | LARGE BRUSHED STEEL       |      5 |           80
 Brand#32   | SMALL BURNISHED TIN       |     19 |           80
 Brand#32   | STANDARD BURNISHED NICKEL |     19 |           80
 Brand#33   | STANDARD PLATED STEEL     |     27 |           80
 Brand#34   | STANDARD PLATED TIN       |      5 |           80
 Brand#35   | ECONOMY BURNISHED TIN     |     19 |           80
 Brand#35   | MEDIUM BURNISHED STEEL    |     19 |           80
 Brand#35   | SMALL BRUSHED TIN         |      5 |           80
 Brand#41   | MEDIUM POLISHED NICKEL    |     19 |           80
 Brand#41   | STANDARD BRUSHED NICKEL   |     22 |           80
 Brand#42   | MEDIUM ANODIZED COPPER    |     17 |           80
 Brand#43   | STANDARD ANODIZED STEEL   |     25 |           80
 Brand#44   | ECONOMY ANODIZED COPPER   |      5 |           80
 Brand#44   | LARGE ANODIZED BRASS      |     17 |           80
 Brand#44   | PROMO ANODIZED COPPER     |      5 |           80
 Brand#45   | ECONOMY BRUSHED NICKEL    |     18 |           80
 Brand#45   | ECONOMY POLISHED STEEL    |      8 |           80
 Brand#45   | MEDIUM BURNISHED STEEL    |     19 |           80
 Brand#45   | PROMO BRUSHED BRASS       |     18 |           80
 Brand#45   | PROMO BRUSHED TIN         |      5 |           80
 Brand#52   | ECONOMY BURNISHED NICKEL  |     17 |           80
 Brand#52   | ECONOMY PLATED BRASS      |     25 |           80
 Brand#52   | ECONOMY PLATED BRASS      |     27 |           80
 Brand#52   | PROMO BURNISHED COPPER    |     17 |           80
 Brand#52   | STANDARD BRUSHED NICKEL   |     17 |           80
 Brand#53   | ECONOMY PLATED TIN        |     27 |           80
 Brand#53   | PROMO POLISHED NICKEL     |     25 |           80
 Brand#53   | SMALL ANODIZED NICKEL     |     22 |           80
 Brand#53   | STANDARD BURNISHED BRASS  |      5 |           80
 Brand#54   | SMALL BRUSHED BRASS       |     18 |           80
 Brand#54   | SMALL PLATED TIN          |     27 |           80
 Brand#54   | SMALL POLISHED NICKEL     |     27 |           80
 Brand#55   | ECONOMY ANODIZED NICKEL   |      8 |           80
 Brand#55   | LARGE BRUSHED TIN         |     25 |           80
 Brand#55   | MEDIUM PLATED BRASS       |     18 |           80
 Brand#55   | PROMO BRUSHED BRASS       |     22 |           80
 Brand#55   | SMALL PLATED STEEL        |     19 |           80
 Brand#55   | STANDARD PLATED BRASS     |      5 |           80
 Brand#15   | MEDIUM BRUSHED STEEL      |     27 |           79
 Brand#41   | SMALL ANODIZED NICKEL     |     19 |           79
 Brand#44   | SMALL ANODIZED BRASS      |     17 |           79
 Brand#53   | ECONOMY POLISHED STEEL    |     17 |           79
 Brand#53   | PROMO BURNISHED BRASS     |     27 |           79
 Brand#54   | STANDARD POLISHED STEEL   |     18 |           79
 Brand#11   | SMALL ANODIZED STEEL      |     17 |           76
 Brand#11   | SMALL PLATED STEEL        |     18 |           76
 Brand#11   | STANDARD BRUSHED STEEL    |     18 |           76
 Brand#12   | ECONOMY BRUSHED TIN       |     19 |           76
 Brand#12   | LARGE POLISHED TIN        |     17 |           76
 Brand#12   | MEDIUM ANODIZED STEEL     |     18 |           76
 Brand#12   | MEDIUM ANODIZED STEEL     |     27 |           76
 Brand#12   | STANDARD BRUSHED STEEL    |      8 |           76
 Brand#12   | STANDARD PLATED STEEL     |     19 |           76
 Brand#13   | ECONOMY ANODIZED NICKEL   |     25 |           76
 Brand#13   | LARGE ANODIZED STEEL      |     25 |           76
 Brand#13   | MEDIUM ANODIZED COPPER    |     27 |           76
 Brand#13   | PROMO BRUSHED BRASS       |     18 |           76
 Brand#13   | SMALL ANODIZED COPPER     |     18 |           76
 Brand#13   | SMALL BRUSHED COPPER      |      8 |           76
 Brand#13   | SMALL BRUSHED STEEL       |      5 |           76
 Brand#13   | STANDARD PLATED NICKEL    |      8 |           76
 Brand#14   | ECONOMY PLATED BRASS      |     27 |           76
 Brand#14   | MEDIUM BRUSHED BRASS      |     25 |           76
 Brand#14   | SMALL POLISHED COPPER     |      5 |           76
 Brand#14   | SMALL POLISHED TIN        |      8 |           76
 Brand#14   | STANDARD ANODIZED STEEL   |     27 |           76
 Brand#14   | STANDARD BRUSHED TIN      |     19 |           76
 Brand#14   | STANDARD PLATED NICKEL    |     25 |           76
 Brand#15   | LARGE BURNISHED COPPER    |     19 |           76
 Brand#15   | MEDIUM BRUSHED BRASS      |     25 |           76
 Brand#15   | STANDARD ANODIZED STEEL   |     25 |           76
 Brand#21   | ECONOMY BURNISHED TIN     |      8 |           76
 Brand#21   | ECONOMY POLISHED STEEL    |     27 |           76
 Brand#21   | MEDIUM ANODIZED COPPER    |     17 |           76
 Brand#21   | MEDIUM PLATED COPPER      |     18 |           76
 Brand#21   | PROMO BRUSHED COPPER      |     17 |           76
 Brand#21   | PROMO POLISHED NICKEL     |     27 |           76
 Brand#21   | SMALL PLATED COPPER       |     17 |           76
 Brand#21   | SMALL POLISHED BRASS      |     27 |           76
 Brand#21   | STANDARD ANODIZED COPPER  |      5 |           76
 Brand#21   | STANDARD ANODIZED TIN     |     19 |           76
 Brand#22   | ECONOMY BURNISHED TIN     |     27 |           76
 Brand#22   | LARGE ANODIZED NICKEL     |      8 |           76
 Brand#22   | MEDIUM ANODIZED BRASS     |     27 |           76
 Brand#22   | MEDIUM BURNISHED TIN      |      8 |           76
 Brand#22   | MEDIUM POLISHED BRASS     |      5 |           76
 Brand#22   | PROMO POLISHED TIN        |     25 |           76
 Brand#22   | STANDARD PLATED STEEL     |      5 |           76
 Brand#23   | ECONOMY ANODIZED NICKEL   |     19 |           76
 Brand#23   | LARGE ANODIZED NICKEL     |     27 |           76
 Brand#23   | LARGE PLATED NICKEL       |     19 |           76
 Brand#23   | LARGE PLATED STEEL        |     17 |           76
 Brand#23   | STANDARD ANODIZED COPPER  |     18 |           76
 Brand#24   | ECONOMY BRUSHED NICKEL    |      5 |           76
 Brand#24   | LARGE ANODIZED COPPER     |      5 |           76
 Brand#24   | LARGE BRUSHED COPPER      |     17 |           76
 Brand#24   | LARGE BRUSHED TIN         |     27 |           76
 Brand#24   | SMALL ANODIZED TIN        |     18 |           76
 Brand#24   | SMALL BRUSHED NICKEL      |     18 |           76
 Brand#25   | ECONOMY ANODIZED COPPER   |     22 |           76
 Brand#25   | ECONOMY BRUSHED TIN       |     18 |           76
 Brand#25   | ECONOMY POLISHED NICKEL   |     18 |           76
 Brand#25   | SMALL ANODIZED NICKEL     |     27 |           76
 Brand#25   | SMALL BRUSHED NICKEL      |     19 |           76
 Brand#25   | STANDARD ANODIZED BRASS   |      8 |           76
 Brand#25   | STANDARD ANODIZED COPPER  |     19 |           76
 Brand#31   | ECONOMY POLISHED TIN      |     18 |           76
 Brand#31   | LARGE ANODIZED BRASS      |     18 |           76
 Brand#31   | LARGE BURNISHED TIN       |     22 |           76
 Brand#31   | LARGE POLISHED TIN        |     22 |           76
 Brand#31   | MEDIUM BRUSHED TIN        |     22 |           76
 Brand#31   | MEDIUM BURNISHED BRASS    |     25 |           76
 Brand#31   | MEDIUM POLISHED TIN       |      5 |           76
 Brand#31   | PROMO BURNISHED COPPER    |     27 |           76
 Brand#31   | SMALL ANODIZED STEEL      |      5 |           76
 Brand#31   | SMALL ANODIZED STEEL      |     17 |           76
 Brand#32   | ECONOMY BURNISHED TIN     |     19 |           76
 Brand#32   | ECONOMY POLISHED TIN      |     27 |           76
 Brand#32   | LARGE BRUSHED TIN         |     17 |           76
 Brand#32   | MEDIUM BRUSHED STEEL      |      5 |           76
 Brand#32   | PROMO ANODIZED TIN        |     19 |           76
 Brand#33   | LARGE BURNISHED STEEL     |     18 |           76
 Brand#33   | MEDIUM BURNISHED NICKEL   |     22 |           76
 Brand#33   | MEDIUM POLISHED NICKEL    |     27 |           76
 Brand#33   | STANDARD BRUSHED TIN      |     19 |           76
 Brand#34   | ECONOMY ANODIZED COPPER   |     17 |           76
 Brand#34   | LARGE ANODIZED STEEL      |     25 |           76
 Brand#34   | MEDIUM PLATED BRASS       |     19 |           76
 Brand#34   | SMALL ANODIZED BRASS      |     18 |           76
 Brand#34   | SMALL BURNISHED BRASS     |     25 |           76
 Brand#34   | SMALL PLATED NICKEL       |      8 |           76
 Brand#34   | STANDARD ANODIZED COPPER  |     18 |           76
 Brand#35   | ECONOMY BURNISHED COPPER  |     17 |           76
 Brand#35   | ECONOMY POLISHED TIN      |     25 |           76
 Brand#35   | LARGE PLATED COPPER       |     19 |           76
 Brand#35   | LARGE PLATED NICKEL       |     18 |           76
 Brand#35   | PROMO ANODIZED STEEL      |     25 |           76
 Brand#35   | PROMO BRUSHED TIN         |      8 |           76
 Brand#35   | SMALL BRUSHED NICKEL      |     22 |           76
 Brand#35   | STANDARD ANODIZED COPPER  |     25 |           76
 Brand#35   | STANDARD ANODIZED TIN     |     25 |           76
 Brand#35   | STANDARD BRUSHED BRASS    |     27 |           76
 Brand#41   | ECONOMY POLISHED BRASS    |      8 |           76
 Brand#41   | ECONOMY POLISHED TIN      |      5 |           76
 Brand#41   | LARGE ANODIZED STEEL      |      8 |           76
 Brand#41   | MEDIUM ANODIZED STEEL     |      8 |           76
 Brand#41   | MEDIUM POLISHED STEEL     |      5 |           76
 Brand#41   | PROMO BURNISHED COPPER    |     18 |           76
 Brand#41   | SMALL BURNISHED STEEL     |      5 |           76
 Brand#41   | STANDARD PLATED STEEL     |     18 |           76
 Brand#42   | ECONOMY ANODIZED BRASS    |     27 |           76
 Brand#42   | ECONOMY BRUSHED COPPER    |      5 |           76
 Brand#42   | ECONOMY PLATED BRASS      |     27 |           76
 Brand#42   | LARGE BRUSHED STEEL       |     18 |           76
 Brand#42   | LARGE PLATED STEEL        |     18 |           76
 Brand#42   | LARGE POLISHED TIN        |     17 |           76
 Brand#42   | MEDIUM ANODIZED TIN       |     19 |           76
 Brand#42   | MEDIUM PLATED NICKEL      |     25 |           76
 Brand#42   | SMALL ANODIZED BRASS      |     25 |           76
 Brand#42   | STANDARD PLATED BRASS     |     27 |           76
 Brand#43   | ECONOMY ANODIZED COPPER   |     17 |           76
 Brand#43   | ECONOMY BRUSHED COPPER    |     18 |           76
 Brand#43   | ECONOMY POLISHED BRASS    |     25 |           76
 Brand#43   | LARGE BURNISHED TIN       |      5 |           76
 Brand#43   | LARGE POLISHED BRASS      |     27 |           76
 Brand#43   | MEDIUM ANODIZED NICKEL    |     25 |           76
 Brand#43   | PROMO BURNISHED NICKEL    |     22 |           76
 Brand#43   | SMALL BRUSHED STEEL       |     22 |           76
 Brand#44   | ECONOMY BRUSHED COPPER    |     19 |           76
 Brand#44   | ECONOMY BURNISHED BRASS   |      8 |           76
 Brand#44   | ECONOMY BURNISHED TIN     |      5 |           76
 Brand#44   | ECONOMY PLATED TIN        |      5 |           76
 Brand#44   | PROMO BRUSHED COPPER      |     19 |           76
 Brand#44   | STANDARD POLISHED COPPER  |     25 |           76
 Brand#45   | LARGE ANODIZED BRASS      |      8 |           76
 Brand#45   | MEDIUM ANODIZED COPPER    |      8 |           76
 Brand#45   | SMALL PLATED TIN          |     25 |           76
 Brand#45   | STANDARD BRUSHED NICKEL   |     27 |           76
 Brand#45   | STANDARD BRUSHED TIN      |     25 |           76
 Brand#52   | LARGE POLISHED TIN        |      8 |           76
 Brand#52   | PROMO POLISHED BRASS      |     25 |           76
 Brand#52   | SMALL PLATED TIN          |     25 |           76
 Brand#53   | LARGE POLISHED STEEL      |     25 |           76
 Brand#53   | MEDIUM ANODIZED COPPER    |      5 |           76
 Brand#53   | PROMO POLISHED BRASS      |     27 |           76
 Brand#53   | SMALL ANODIZED STEEL      |     19 |           76
 Brand#53   | SMALL POLISHED STEEL      |     25 |           76
 Brand#54   | ECONOMY PLATED COPPER     |     18 |           76
 Brand#54   | LARGE PLATED COPPER       |     25 |           76
 Brand#54   | LARGE POLISHED NICKEL     |      5 |           76
 Brand#54   | MEDIUM ANODIZED NICKEL    |     19 |           76
 Brand#54   | PROMO ANODIZED TIN        |     22 |           76
 Brand#54   | PROMO BRUSHED NICKEL      |     27 |           76
 Brand#54   | SMALL BURNISHED TIN       |     17 |           76
 Brand#55   | LARGE ANODIZED COPPER     |     25 |           76
 Brand#55   | LARGE BRUSHED NICKEL      |      5 |           76
 Brand#55   | PROMO ANODIZED BRASS      |     18 |           76
 Brand#55   | SMALL POLISHED BRASS      |     25 |           76
 Brand#55   | STANDARD BRUSHED TIN      |     27 |           76
 Brand#21   | MEDIUM PLATED TIN         |     25 |           75
 Brand#22   | ECONOMY ANODIZED BRASS    |     27 |           75
 Brand#24   | ECONOMY PLATED STEEL      |      5 |           75
 Brand#33   | LARGE BURNISHED COPPER    |      5 |           75
 Brand#41   | ECONOMY BURNISHED TIN     |     17 |           75
 Brand#41   | STANDARD BURNISHED NICKEL |     18 |           75
 Brand#43   | MEDIUM POLISHED NICKEL    |      8 |           75
 Brand#52   | STANDARD PLATED NICKEL    |     19 |           75
 Brand#54   | LARGE ANODIZED STEEL      |      8 |           75
 Brand#55   | MEDIUM POLISHED STEEL     |     25 |           75
 Brand#11   | ECONOMY BRUSHED STEEL     |     18 |           72
 Brand#11   | ECONOMY PLATED NICKEL     |     27 |           72
 Brand#11   | LARGE ANODIZED COPPER     |     27 |           72
 Brand#11   | LARGE BURNISHED BRASS     |     19 |           72
 Brand#11   | LARGE PLATED COPPER       |      8 |           72
 Brand#11   | LARGE PLATED NICKEL       |      8 |           72
 Brand#11   | LARGE POLISHED BRASS      |     27 |           72
 Brand#11   | PROMO BRUSHED TIN         |      8 |           72
 Brand#11   | PROMO POLISHED COPPER     |     17 |           72
 Brand#11   | SMALL BRUSHED COPPER      |      8 |           72
 Brand#11   | SMALL BRUSHED NICKEL      |     25 |           72
 Brand#11   | STANDARD ANODIZED BRASS   |     27 |           72
 Brand#11   | STANDARD BURNISHED STEEL  |      5 |           72
 Brand#12   | LARGE ANODIZED TIN        |     27 |           72
 Brand#12   | LARGE PLATED BRASS        |     27 |           72
 Brand#12   | MEDIUM ANODIZED TIN       |     22 |           72
 Brand#12   | MEDIUM BURNISHED NICKEL   |      5 |           72
 Brand#12   | MEDIUM PLATED COPPER      |     19 |           72
 Brand#12   | MEDIUM PLATED STEEL       |     27 |           72
 Brand#12   | SMALL BURNISHED BRASS     |     17 |           72
 Brand#12   | STANDARD BURNISHED COPPER |      8 |           72
 Brand#12   | STANDARD PLATED STEEL     |      5 |           72
 Brand#13   | ECONOMY ANODIZED TIN      |     25 |           72
 Brand#13   | ECONOMY BRUSHED TIN       |     18 |           72
 Brand#13   | ECONOMY BURNISHED COPPER  |     27 |           72
 Brand#13   | LARGE PLATED NICKEL       |     25 |           72
 Brand#13   | LARGE POLISHED BRASS      |     22 |           72
 Brand#13   | MEDIUM ANODIZED STEEL     |      5 |           72
 Brand#13   | MEDIUM PLATED STEEL       |     27 |           72
 Brand#13   | MEDIUM PLATED TIN         |     18 |           72
 Brand#13   | SMALL BRUSHED NICKEL      |      8 |           72
 Brand#13   | SMALL PLATED COPPER       |      8 |           72
 Brand#13   | STANDARD POLISHED TIN     |      5 |           72
 Brand#14   | LARGE ANODIZED STEEL      |      8 |           72
 Brand#14   | LARGE PLATED STEEL        |     17 |           72
 Brand#14   | MEDIUM BRUSHED BRASS      |      5 |           72
 Brand#14   | MEDIUM PLATED STEEL       |     22 |           72
 Brand#14   | MEDIUM POLISHED TIN       |     22 |           72
 Brand#14   | PROMO ANODIZED COPPER     |     25 |           72
 Brand#14   | SMALL BRUSHED STEEL       |     27 |           72
 Brand#14   | SMALL PLATED TIN          |     17 |           72
 Brand#14   | STANDARD ANODIZED BRASS   |      5 |           72
 Brand#15   | ECONOMY BURNISHED COPPER  |      8 |           72
 Brand#15   | LARGE ANODIZED BRASS      |     19 |           72
 Brand#15   | LARGE BRUSHED STEEL       |     17 |           72
 Brand#15   | MEDIUM ANODIZED NICKEL    |     25 |           72
 Brand#15   | PROMO BURNISHED BRASS     |     22 |           72
 Brand#15   | SMALL BURNISHED TIN       |      8 |           72
 Brand#15   | SMALL POLISHED NICKEL     |     17 |           72
 Brand#15   | SMALL POLISHED NICKEL     |     19 |           72
 Brand#15   | SMALL POLISHED NICKEL     |     25 |           72
 Brand#15   | STANDARD BRUSHED TIN      |     18 |           72
 Brand#15   | STANDARD BURNISHED NICKEL |     19 |           72
 Brand#15   | STANDARD POLISHED COPPER  |     25 |           72
 Brand#21   | ECONOMY BRUSHED BRASS     |     22 |           72
 Brand#21   | ECONOMY BURNISHED BRASS   |     17 |           72
 Brand#21   | ECONOMY PLATED NICKEL     |     19 |           72
 Brand#21   | LARGE ANODIZED NICKEL     |     25 |           72
 Brand#21   | LARGE ANODIZED STEEL      |      5 |           72
 Brand#21   | LARGE POLISHED STEEL      |     22 |           72
 Brand#21   | MEDIUM BRUSHED BRASS      |     17 |           72
 Brand#21   | MEDIUM BRUSHED BRASS      |     25 |           72
 Brand#21   | MEDIUM BRUSHED STEEL      |     19 |           72
 Brand#21   | MEDIUM PLATED BRASS       |     22 |           72
 Brand#21   | MEDIUM POLISHED COPPER    |     17 |           72
 Brand#21   | PROMO ANODIZED NICKEL     |     17 |           72
 Brand#21   | PROMO BURNISHED COPPER    |     18 |           72
 Brand#21   | PROMO BURNISHED STEEL     |     25 |           72
 Brand#21   | PROMO POLISHED STEEL      |     18 |           72
 Brand#21   | SMALL ANODIZED NICKEL     |     27 |           72
 Brand#21   | SMALL BURNISHED NICKEL    |     25 |           72
 Brand#21   | SMALL BURNISHED TIN       |      5 |           72
 Brand#22   | ECONOMY ANODIZED NICKEL   |     25 |           72
 Brand#22   | ECONOMY POLISHED BRASS    |     17 |           72
 Brand#22   | MEDIUM BRUSHED STEEL      |     27 |           72
 Brand#22   | MEDIUM BURNISHED BRASS    |      8 |           72
 Brand#22   | PROMO POLISHED NICKEL     |     19 |           72
 Brand#22   | PROMO POLISHED NICKEL     |     25 |           72
 Brand#22   | SMALL BURNISHED NICKEL    |     25 |           72
 Brand#23   | ECONOMY ANODIZED TIN      |     22 |           72
 Brand#23   | ECONOMY BURNISHED COPPER  |      8 |           72
 Brand#23   | ECONOMY BURNISHED STEEL   |      8 |           72
 Brand#23   | ECONOMY POLISHED COPPER   |     18 |           72
 Brand#23   | LARGE ANODIZED COPPER     |      8 |           72
 Brand#23   | LARGE POLISHED STEEL      |     27 |           72
 Brand#23   | MEDIUM BRUSHED STEEL      |     22 |           72
