BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#51'
	and p_type not like 'MEDIUM BURNISHED%'
	and p_size in (48, 13, 17, 36, 22, 46, 49, 19)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#32   | MEDIUM PLATED BRASS       |     48 |           84
 Brand#33   | PROMO ANODIZED COPPER     |     13 |           84
 Brand#33   | SMALL ANODIZED BRASS      |     48 |           84
 Brand#33   | SMALL BRUSHED NICKEL      |     19 |           84
 Brand#33   | STANDARD BURNISHED COPPER |     48 |           84
 Brand#35   | PROMO BURNISHED NICKEL    |     19 |           84
 Brand#41   | ECONOMY PLATED BRASS      |     49 |           84
 Brand#41   | ECONOMY POLISHED TIN      |     19 |           84
 Brand#41   | LARGE BURNISHED BRASS     |     13 |           84
 Brand#41   | LARGE PLATED STEEL        |     17 |           84
 Brand#41   | PROMO BRUSHED TIN         |     22 |           84
 Brand#43   | PROMO BURNISHED NICKEL    |     13 |           84
 Brand#44   | ECONOMY ANODIZED COPPER   |     13 |           84
 Brand#44   | ECONOMY POLISHED BRASS    |     48 |           84
 Brand#44   | LARGE PLATED BRASS        |     19 |           84
 Brand#52   | ECONOMY PLATED COPPER     |     13 |           84
 Brand#52   | ECONOMY PLATED TIN        |     19 |           84
 Brand#52   | LARGE PLATED TIN          |     22 |           84
 Brand#52   | SMALL POLISHED STEEL      |     46 |           84
 Brand#52   | STANDARD ANODIZED BRASS   |     22 |           84
 Brand#53   | MEDIUM BRUSHED BRASS      |     46 |           84
 Brand#54   | LARGE BURNISHED BRASS     |     49 |           84
 Brand#11   | PROMO POLISHED BRASS      |     48 |           83
 Brand#14   | LARGE ANODIZED NICKEL     |     13 |           83
 Brand#23   | MEDIUM BRUSHED NICKEL     |     48 |           83
 Brand#24   | ECONOMY PLATED STEEL      |     48 |           83
 Brand#31   | PROMO POLISHED BRASS      |     13 |           83
 Brand#52   | SMALL ANODIZED STEEL      |     13 |           83
 Brand#53   | LARGE ANODIZED TIN        |     22 |           83
 Brand#11   | PROMO ANODIZED NICKEL     |     13 |           80
 Brand#13   | LARGE BRUSHED BRASS       |     48 |           80
 Brand#13   | SMALL BRUSHED BRASS       |     48 |           80
 Brand#13   | SMALL PLATED BRASS        |     13 |           80
 Brand#14   | LARGE BURNISHED STEEL     |     22 |           80
 Brand#14   | SMALL ANODIZED COPPER     |     13 |           80
 Brand#14   | STANDARD BURNISHED BRASS  |     49 |           80
 Brand#15   | ECONOMY ANODIZED TIN      |     49 |           80
 Brand#15   | ECONOMY BURNISHED BRASS   |     19 |           80
 Brand#15   | SMALL ANODIZED TIN        |     13 |           80
 Brand#15   | SMALL ANODIZED TIN        |     49 |           80
 Brand#15   | STANDARD PLATED BRASS     |     36 |           80
 Brand#21   | LARGE BRUSHED TIN         |     13 |           80
 Brand#21   | LARGE PLATED COPPER       |     17 |           80
 Brand#21   | LARGE PLATED STEEL        |     48 |           80
 Brand#21   | PROMO BRUSHED BRASS       |     17 |           80
 Brand#21   | SMALL PLATED STEEL        |     22 |           80
 Brand#22   | ECONOMY BRUSHED NICKEL    |     48 |           80
 Brand#22   | ECONOMY BURNISHED BRASS   |     13 |           80
 Brand#22   | LARGE PLATED COPPER       |     49 |           80
 Brand#22   | LARGE POLISHED TIN        |     22 |           80
 Brand#22   | SMALL ANODIZED TIN        |     48 |           80
 Brand#23   | ECONOMY BURNISHED BRASS   |     13 |           80
 Brand#23   | ECONOMY BURNISHED NICKEL  |     19 |           80
 Brand#23   | LARGE BURNISHED COPPER    |     17 |           80
 Brand#23   | LARGE BURNISHED TIN       |     13 |           80
 Brand#23   | MEDIUM BRUSHED NICKEL     |     46 |           80
 Brand#23   | STANDARD BURNISHED NICKEL |     49 |           80
 Brand#24   | ECONOMY POLISHED COPPER   |     36 |           80
 Brand#24   | MEDIUM ANODIZED BRASS     |     48 |           80
 Brand#24   | MEDIUM BRUSHED COPPER     |     46 |           80
 Brand#24   | MEDIUM POLISHED COPPER    |     48 |           80
 Brand#24   | SMALL POLISHED TIN        |     49 |           80
 Brand#24   | STANDARD BRUSHED STEEL    |     46 |           80
 Brand#24   | STANDARD PLATED NICKEL    |     46 |           80
 Brand#25   | LARGE POLISHED COPPER     |     36 |           80
 Brand#25   | SMALL ANODIZED NICKEL     |     19 |           80
 Brand#25   | SMALL BRUSHED NICKEL      |     22 |           80
 Brand#31   | ECONOMY ANODIZED TIN      |     46 |           80
 Brand#31   | SMALL BURNISHED TIN       |     48 |           80
 Brand#32   | ECONOMY ANODIZED STEEL    |     22 |           80
 Brand#32   | LARGE ANODIZED NICKEL     |     17 |           80
 Brand#32   | LARGE PLATED COPPER       |     13 |           80
 Brand#32   | PROMO PLATED BRASS        |     17 |           80
 Brand#32   | SMALL BURNISHED TIN       |     19 |           80
 Brand#32   | SMALL BURNISHED TIN       |     36 |           80
 Brand#32   | STANDARD BURNISHED NICKEL |     19 |           80
 Brand#33   | LARGE BURNISHED TIN       |     46 |           80
 Brand#33   | PROMO BRUSHED NICKEL      |     36 |           80
 Brand#34   | MEDIUM BRUSHED BRASS      |     49 |           80
 Brand#35   | ECONOMY ANODIZED COPPER   |     36 |           80
 Brand#35   | ECONOMY BURNISHED TIN     |     19 |           80
 Brand#35   | LARGE ANODIZED COPPER     |     48 |           80
 Brand#35   | PROMO PLATED BRASS        |     22 |           80
 Brand#35   | SMALL PLATED TIN          |     48 |           80
 Brand#35   | STANDARD PLATED TIN       |     13 |           80
 Brand#35   | STANDARD POLISHED NICKEL  |     46 |           80
 Brand#41   | MEDIUM POLISHED NICKEL    |     19 |           80
 Brand#41   | STANDARD BRUSHED NICKEL   |     22 |           80
 Brand#42   | ECONOMY BURNISHED BRASS   |     46 |           80
 Brand#42   | MEDIUM ANODIZED COPPER    |     17 |           80
 Brand#42   | MEDIUM ANODIZED NICKEL    |     49 |           80
 Brand#42   | MEDIUM PLATED BRASS       |     49 |           80
 Brand#42   | MEDIUM PLATED TIN         |     46 |           80
 Brand#42   | MEDIUM POLISHED STEEL     |     48 |           80
 Brand#43   | ECONOMY BURNISHED STEEL   |     36 |           80
 Brand#43   | LARGE BRUSHED COPPER      |     46 |           80
 Brand#43   | MEDIUM PLATED BRASS       |     36 |           80
 Brand#43   | MEDIUM PLATED NICKEL      |     48 |           80
 Brand#43   | PROMO BRUSHED COPPER      |     49 |           80
 Brand#43   | PROMO BRUSHED TIN         |     49 |           80
 Brand#43   | SMALL ANODIZED TIN        |     13 |           80
 Brand#43   | SMALL BRUSHED NICKEL      |     13 |           80
 Brand#43   | STANDARD BRUSHED TIN      |     36 |           80
 Brand#44   | LARGE ANODIZED BRASS      |     17 |           80
 Brand#44   | LARGE PLATED COPPER       |     48 |           80
 Brand#44   | PROMO POLISHED NICKEL     |     49 |           80
 Brand#45   | SMALL PLATED BRASS        |     48 |           80
 Brand#52   | ECONOMY BURNISHED NICKEL  |     17 |           80
 Brand#52   | MEDIUM BRUSHED BRASS      |     36 |           80
 Brand#52   | PROMO BURNISHED COPPER    |     17 |           80
 Brand#52   | SMALL BURNISHED BRASS     |     49 |           80
 Brand#52   | SMALL PLATED BRASS        |     46 |           80
 Brand#52   | STANDARD BRUSHED NICKEL   |     17 |           80
 Brand#53   | LARGE ANODIZED NICKEL     |     13 |           80
 Brand#53   | SMALL ANODIZED NICKEL     |     22 |           80
 Brand#53   | SMALL BRUSHED BRASS       |     36 |           80
 Brand#54   | PROMO ANODIZED BRASS      |     48 |           80
 Brand#55   | LARGE ANODIZED COPPER     |     48 |           80
 Brand#55   | PROMO BRUSHED BRASS       |     22 |           80
 Brand#55   | SMALL PLATED STEEL        |     19 |           80
 Brand#11   | PROMO PLATED BRASS        |     17 |           79
 Brand#14   | STANDARD BRUSHED NICKEL   |     48 |           79
 Brand#32   | MEDIUM ANODIZED BRASS     |     48 |           79
 Brand#41   | SMALL ANODIZED NICKEL     |     19 |           79
 Brand#44   | SMALL ANODIZED BRASS      |     17 |           79
 Brand#45   | MEDIUM POLISHED NICKEL    |     49 |           79
 Brand#52   | SMALL PLATED BRASS        |     13 |           79
 Brand#53   | ECONOMY POLISHED STEEL    |     17 |           79
 Brand#43   | ECONOMY BRUSHED NICKEL    |     46 |           78
 Brand#11   | ECONOMY ANODIZED TIN      |     46 |           76
 Brand#11   | LARGE BURNISHED TIN       |     48 |           76
 Brand#11   | MEDIUM BRUSHED COPPER     |     49 |           76
 Brand#11   | SMALL ANODIZED STEEL      |     17 |           76
 Brand#12   | ECONOMY BRUSHED TIN       |     19 |           76
 Brand#12   | LARGE POLISHED TIN        |     17 |           76
 Brand#12   | STANDARD BRUSHED TIN      |     13 |           76
 Brand#12   | STANDARD PLATED STEEL     |     19 |           76
 Brand#13   | ECONOMY ANODIZED BRASS    |     13 |           76
 Brand#13   | PROMO PLATED COPPER       |     17 |           76
 Brand#13   | STANDARD BURNISHED COPPER |     46 |           76
 Brand#14   | ECONOMY ANODIZED STEEL    |     36 |           76
 Brand#14   | ECONOMY POLISHED COPPER   |     36 |           76
 Brand#14   | LARGE BURNISHED BRASS     |     13 |           76
 Brand#14   | LARGE POLISHED NICKEL     |     13 |           76
 Brand#14   | MEDIUM ANODIZED COPPER    |     13 |           76
 Brand#14   | MEDIUM BRUSHED TIN        |     36 |           76
 Brand#14   | PROMO PLATED BRASS        |     19 |           76
 Brand#14   | SMALL BRUSHED COPPER      |     46 |           76
 Brand#14   | SMALL POLISHED TIN        |     36 |           76
 Brand#14   | STANDARD BRUSHED TIN      |     19 |           76
 Brand#14   | STANDARD BRUSHED TIN      |     36 |           76
 Brand#15   | LARGE BURNISHED COPPER    |     19 |           76
 Brand#15   | MEDIUM BRUSHED BRASS      |     13 |           76
 Brand#15   | SMALL BURNISHED STEEL     |     13 |           76
 Brand#15   | SMALL POLISHED TIN        |     46 |           76
 Brand#21   | LARGE ANODIZED NICKEL     |     13 |           76
 Brand#21   | MEDIUM ANODIZED COPPER    |     17 |           76
 Brand#21   | PROMO BRUSHED COPPER      |     17 |           76
 Brand#21   | SMALL BURNISHED NICKEL    |     13 |           76
 Brand#21   | SMALL PLATED COPPER       |     17 |           76
 Brand#21   | STANDARD ANODIZED TIN     |     19 |           76
 Brand#21   | STANDARD BURNISHED COPPER |     36 |           76
 Brand#22   | LARGE ANODIZED COPPER     |     49 |           76
 Brand#22   | LARGE BRUSHED NICKEL      |     13 |           76
 Brand#22   | LARGE BRUSHED TIN         |     36 |           76
 Brand#22   | MEDIUM BRUSHED BRASS      |     36 |           76
 Brand#22   | MEDIUM PLATED TIN         |     46 |           76
 Brand#22   | PROMO ANODIZED TIN        |     49 |           76
 Brand#22   | PROMO PLATED COPPER       |     22 |           76
 Brand#22   | SMALL BURNISHED NICKEL    |     49 |           76
 Brand#23   | ECONOMY ANODIZED NICKEL   |     19 |           76
 Brand#23   | LARGE PLATED NICKEL       |     19 |           76
 Brand#23   | LARGE PLATED STEEL        |     17 |           76
 Brand#23   | PROMO ANODIZED TIN        |     49 |           76
 Brand#23   | STANDARD PLATED NICKEL    |     49 |           76
 Brand#24   | ECONOMY ANODIZED NICKEL   |     36 |           76
 Brand#24   | ECONOMY BURNISHED TIN     |     46 |           76
 Brand#24   | ECONOMY PLATED BRASS      |     36 |           76
 Brand#24   | ECONOMY PLATED TIN        |     13 |           76
 Brand#24   | LARGE BRUSHED COPPER      |     17 |           76
 Brand#25   | ECONOMY ANODIZED COPPER   |     22 |           76
 Brand#25   | LARGE PLATED NICKEL       |     48 |           76
 Brand#25   | PROMO BURNISHED COPPER    |     49 |           76
 Brand#25   | PROMO PLATED BRASS        |     46 |           76
 Brand#25   | PROMO PLATED NICKEL       |     22 |           76
 Brand#25   | SMALL BRUSHED NICKEL      |     19 |           76
 Brand#25   | SMALL BRUSHED NICKEL      |     49 |           76
 Brand#25   | SMALL POLISHED STEEL      |     48 |           76
 Brand#25   | STANDARD ANODIZED COPPER  |     19 |           76
 Brand#25   | STANDARD BURNISHED TIN    |     48 |           76
 Brand#31   | ECONOMY BURNISHED BRASS   |     36 |           76
 Brand#31   | ECONOMY BURNISHED STEEL   |     46 |           76
 Brand#31   | LARGE ANODIZED TIN        |     13 |           76
 Brand#31   | LARGE BURNISHED TIN       |     22 |           76
 Brand#31   | LARGE POLISHED NICKEL     |     48 |           76
 Brand#31   | LARGE POLISHED TIN        |     22 |           76
 Brand#31   | MEDIUM BRUSHED BRASS      |     36 |           76
 Brand#31   | MEDIUM BRUSHED TIN        |     22 |           76
 Brand#31   | MEDIUM POLISHED NICKEL    |     13 |           76
 Brand#31   | PROMO POLISHED STEEL      |     46 |           76
 Brand#31   | SMALL ANODIZED STEEL      |     17 |           76
 Brand#32   | ECONOMY BURNISHED COPPER  |     13 |           76
 Brand#32   | ECONOMY BURNISHED TIN     |     19 |           76
 Brand#32   | LARGE BRUSHED TIN         |     17 |           76
 Brand#32   | MEDIUM PLATED BRASS       |     49 |           76
 Brand#32   | MEDIUM PLATED COPPER      |     36 |           76
 Brand#32   | MEDIUM PLATED STEEL       |     46 |           76
 Brand#32   | PROMO ANODIZED TIN        |     19 |           76
 Brand#32   | SMALL BURNISHED BRASS     |     49 |           76
 Brand#32   | STANDARD ANODIZED BRASS   |     49 |           76
 Brand#32   | STANDARD BURNISHED TIN    |     48 |           76
 Brand#33   | MEDIUM BRUSHED STEEL      |     36 |           76
 Brand#33   | PROMO BURNISHED BRASS     |     49 |           76
 Brand#33   | STANDARD ANODIZED NICKEL  |     46 |           76
 Brand#33   | STANDARD BRUSHED TIN      |     19 |           76
 Brand#34   | ECONOMY ANODIZED COPPER   |     17 |           76
 Brand#34   | LARGE BURNISHED NICKEL    |     48 |           76
 Brand#34   | MEDIUM BRUSHED COPPER     |     36 |           76
 Brand#34   | MEDIUM PLATED BRASS       |     19 |           76
 Brand#34   | MEDIUM POLISHED TIN       |     36 |           76
 Brand#35   | ECONOMY BURNISHED COPPER  |     17 |           76
 Brand#35   | LARGE PLATED COPPER       |     19 |           76
 Brand#35   | MEDIUM ANODIZED STEEL     |     46 |           76
 Brand#35   | PROMO BRUSHED TIN         |     46 |           76
 Brand#35   | SMALL BRUSHED NICKEL      |     22 |           76
 Brand#35   | STANDARD BURNISHED STEEL  |     48 |           76
 Brand#41   | ECONOMY ANODIZED STEEL    |     13 |           76
 Brand#41   | LARGE BRUSHED NICKEL      |     49 |           76
 Brand#41   | LARGE BURNISHED STEEL     |     48 |           76
 Brand#41   | MEDIUM ANODIZED TIN       |     46 |           76
 Brand#41   | MEDIUM PLATED NICKEL      |     13 |           76
 Brand#41   | PROMO ANODIZED BRASS      |     13 |           76
 Brand#41   | PROMO PLATED TIN          |     49 |           76
 Brand#41   | SMALL ANODIZED TIN        |     48 |           76
 Brand#41   | STANDARD BURNISHED NICKEL |     46 |           76
 Brand#42   | LARGE POLISHED COPPER     |     46 |           76
 Brand#42   | LARGE POLISHED TIN        |     17 |           76
 Brand#42   | MEDIUM ANODIZED TIN       |     19 |           76
 Brand#42   | STANDARD POLISHED NICKEL  |     36 |           76
 Brand#43   | ECONOMY ANODIZED COPPER   |     17 |           76
 Brand#43   | ECONOMY BRUSHED STEEL     |     36 |           76
 Brand#43   | LARGE ANODIZED NICKEL     |     46 |           76
 Brand#43   | LARGE POLISHED BRASS      |     36 |           76
 Brand#43   | PROMO BURNISHED NICKEL    |     22 |           76
 Brand#43   | SMALL BRUSHED STEEL       |     22 |           76
 Brand#43   | STANDARD ANODIZED STEEL   |     48 |           76
 Brand#44   | ECONOMY BRUSHED COPPER    |     19 |           76
 Brand#44   | ECONOMY BURNISHED BRASS   |     13 |           76
 Brand#44   | ECONOMY PLATED COPPER     |     13 |           76
 Brand#44   | PROMO BRUSHED COPPER      |     19 |           76
 Brand#44   | SMALL BRUSHED COPPER      |     48 |           76
 Brand#44   | SMALL BURNISHED BRASS     |     46 |           76
 Brand#44   | SMALL BURNISHED STEEL     |     49 |           76
 Brand#44   | SMALL BURNISHED TIN       |     36 |           76
 Brand#45   | ECONOMY PLATED COPPER     |     49 |           76
 Brand#45   | LARGE ANODIZED STEEL      |     48 |           76
 Brand#45   | MEDIUM BRUSHED COPPER     |     46 |           76
 Brand#45   | PROMO BRUSHED STEEL       |     48 |           76
 Brand#45   | STANDARD BURNISHED TIN    |     49 |           76
 Brand#52   | ECONOMY BRUSHED COPPER    |     49 |           76
 Brand#52   | LARGE ANODIZED STEEL      |     48 |           76
 Brand#52   | LARGE POLISHED BRASS      |     13 |           76
 Brand#52   | STANDARD BRUSHED TIN      |     36 |           76
 Brand#53   | ECONOMY PLATED STEEL      |     36 |           76
 Brand#53   | LARGE PLATED COPPER       |     46 |           76
 Brand#53   | LARGE PLATED NICKEL       |     46 |           76
 Brand#53   | PROMO ANODIZED STEEL      |     48 |           76
 Brand#53   | PROMO PLATED STEEL        |     48 |           76
 Brand#53   | SMALL ANODIZED STEEL      |     19 |           76
 Brand#53   | SMALL BRUSHED BRASS       |     46 |           76
 Brand#53   | STANDARD PLATED BRASS     |     46 |           76
 Brand#54   | ECONOMY BURNISHED NICKEL  |     36 |           76
 Brand#54   | LARGE ANODIZED STEEL      |     46 |           76
 Brand#54   | LARGE BURNISHED STEEL     |     36 |           76
 Brand#54   | MEDIUM ANODIZED BRASS     |     48 |           76
 Brand#54   | MEDIUM ANODIZED NICKEL    |     19 |           76
 Brand#54   | PROMO ANODIZED TIN        |     22 |           76
 Brand#54   | PROMO BRUSHED NICKEL      |     13 |           76
 Brand#54   | SMALL ANODIZED BRASS      |     36 |           76
 Brand#54   | SMALL BURNISHED TIN       |     17 |           76
 Brand#55   | LARGE ANODIZED BRASS      |     46 |           76
 Brand#55   | PROMO BURNISHED STEEL     |     46 |           76
 Brand#55   | PROMO POLISHED NICKEL     |     46 |           76
 Brand#55   | STANDARD ANODIZED TIN     |     46 |           76
 Brand#55   | STANDARD BRUSHED STEEL    |     36 |           76
 Brand#55   | STANDARD BURNISHED TIN    |     49 |           76
 Brand#11   | ECONOMY BRUSHED COPPER    |     49 |           75
 Brand#25   | SMALL BRUSHED COPPER      |     13 |           75
 Brand#31   | STANDARD BRUSHED STEEL    |     48 |           75
 Brand#33   | PROMO ANODIZED TIN        |     49 |           75
 Brand#41   | ECONOMY BURNISHED TIN     |     17 |           75
 Brand#44   | ECONOMY POLISHED TIN      |     36 |           75
 Brand#52   | ECONOMY BRUSHED BRASS     |     13 |           75
 Brand#52   | STANDARD PLATED NICKEL    |     19 |           75
 Brand#55   | PROMO BRUSHED COPPER      |     49 |           75
 Brand#55   | STANDARD PLATED NICKEL    |     49 |           75
 Brand#11   | ECONOMY BRUSHED BRASS     |     49 |           72
 Brand#11   | ECONOMY BURNISHED BRASS   |     36 |           72
 Brand#11   | LARGE BURNISHED BRASS     |     19 |           72
 Brand#11   | LARGE POLISHED STEEL      |     46 |           72
 Brand#11   | MEDIUM POLISHED NICKEL    |     36 |           72
 Brand#11   | PROMO BRUSHED BRASS       |     36 |           72
 Brand#11   | PROMO BRUSHED NICKEL      |     46 |           72
 Brand#11   | PROMO BURNISHED BRASS     |     46 |           72
 Brand#11   | PROMO BURNISHED BRASS     |     48 |           72
 Brand#11   | PROMO PLATED COPPER       |     49 |           72
 Brand#11   | PROMO POLISHED COPPER     |     17 |           72
 Brand#11   | SMALL BRUSHED TIN         |     48 |           72
 Brand#11   | SMALL BURNISHED STEEL     |     13 |           72
 Brand#11   | STANDARD BURNISHED BRASS  |     36 |           72
 Brand#12   | ECONOMY ANODIZED TIN      |     46 |           72
 Brand#12   | LARGE POLISHED COPPER     |     49 |           72
 Brand#12   | MEDIUM ANODIZED TIN       |     22 |           72
 Brand#12   | MEDIUM PLATED COPPER      |     19 |           72
 Brand#12   | MEDIUM POLISHED NICKEL    |     48 |           72
 Brand#12   | PROMO BURNISHED STEEL     |     46 |           72
 Brand#12   | PROMO PLATED STEEL        |     19 |           72
 Brand#12   | SMALL BURNISHED BRASS     |     17 |           72
 Brand#12   | STANDARD BRUSHED BRASS    |     48 |           72
 Brand#13   | ECONOMY ANODIZED BRASS    |     48 |           72
 Brand#13   | ECONOMY ANODIZED NICKEL   |     13 |           72
 Brand#13   | ECONOMY BURNISHED COPPER  |     13 |           72
 Brand#13   | ECONOMY PLATED STEEL      |     13 |           72
 Brand#13   | LARGE POLISHED BRASS      |     22 |           72
 Brand#13   | MEDIUM BRUSHED COPPER     |     49 |           72
 Brand#13   | MEDIUM POLISHED TIN       |     48 |           72
 Brand#13   | PROMO BRUSHED STEEL       |     13 |           72
 Brand#13   | PROMO POLISHED STEEL      |     49 |           72
 Brand#13   | STANDARD POLISHED BRASS   |     48 |           72
 Brand#14   | LARGE PLATED NICKEL       |     49 |           72
 Brand#14   | LARGE PLATED STEEL        |     17 |           72
 Brand#14   | MEDIUM ANODIZED NICKEL    |     36 |           72
 Brand#14   | MEDIUM ANODIZED TIN       |     48 |           72
 Brand#14   | MEDIUM PLATED STEEL       |     22 |           72
 Brand#14   | MEDIUM POLISHED TIN       |     22 |           72
 Brand#14   | PROMO BRUSHED BRASS       |     13 |           72
 Brand#14   | PROMO POLISHED STEEL      |     36 |           72
 Brand#14   | SMALL ANODIZED BRASS      |     13 |           72
 Brand#14   | SMALL BRUSHED NICKEL      |     36 |           72
 Brand#14   | SMALL BURNISHED STEEL     |     48 |           72
 Brand#14   | SMALL PLATED TIN          |     17 |           72
 Brand#14   | STANDARD BURNISHED TIN    |     48 |           72
 Brand#14   | STANDARD PLATED STEEL     |     46 |           72
 Brand#14   | STANDARD POLISHED COPPER  |     46 |           72
 Brand#15   | ECONOMY BURNISHED STEEL   |     46 |           72
 Brand#15   | ECONOMY POLISHED NICKEL   |     13 |           72
 Brand#15   | LARGE ANODIZED BRASS      |     19 |           72
 Brand#15   | LARGE ANODIZED TIN        |     49 |           72
 Brand#15   | LARGE BRUSHED STEEL       |     17 |           72
 Brand#15   | MEDIUM BRUSHED STEEL      |     36 |           72
 Brand#15   | MEDIUM PLATED STEEL       |     13 |           72
 Brand#15   | PROMO BURNISHED BRASS     |     22 |           72
 Brand#15   | PROMO PLATED COPPER       |     49 |           72
 Brand#15   | PROMO POLISHED COPPER     |     49 |           72
 Brand#15   | SMALL POLISHED NICKEL     |     17 |           72
 Brand#15   | SMALL POLISHED NICKEL     |     19 |           72
 Brand#15   | STANDARD ANODIZED TIN     |     36 |           72
 Brand#15   | STANDARD BURNISHED NICKEL |     19 |           72
 Brand#21   | ECONOMY BRUSHED BRASS     |     22 |           72
 Brand#21   | ECONOMY BURNISHED BRASS   |     17 |           72
 Brand#21   | ECONOMY PLATED NICKEL     |     19 |           72
 Brand#21   | ECONOMY POLISHED NICKEL   |     46 |           72
 Brand#21   | LARGE ANODIZED STEEL      |     36 |           72
