BEGIN;
BEGIN
select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%lime%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;
          nation           | o_year |    sum_profit    
 JAPAN                     |   1996 | 467919374.432212
 JAPAN                     |   1995 | 461855680.166995
 JAPAN                     |   1994 | 463421151.646859
 JAPAN                     |   1993 | 468541602.988122
 JAPAN                     |   1992 | 463312110.299052
 JORDAN                    |   1998 | 264597038.198052
 JORDAN                    |   1997 | 462080850.167189
 JORDAN                    |   1996 | 455146969.081496
 JORDAN                    |   1995 | 454214037.217918
 JORDAN                    |   1994 | 454195912.272882
 JORDAN                    |   1993 |  459250068.98012
 JORDAN                    |   1992 | 458126187.546414
 KENYA                     |   1998 | 277690988.913681
 KENYA                     |   1997 | 481196417.682241
 KENYA                     |   1996 | 472347792.437489
 KENYA                     |   1995 | 474000095.794553
 KENYA                     |   1994 | 467076965.535124
 KENYA                     |   1993 | 466479579.698735
 KENYA                     |   1992 | 472492104.149366
 MOROCCO                   |   1998 |  271965205.97862
 MOROCCO                   |   1997 |  463667873.85663
 MOROCCO                   |   1996 | 464781905.075922
 MOROCCO                   |   1995 | 463355192.738156
 MOROCCO                   |   1994 | 463052982.983738
 MOROCCO                   |   1993 | 470772910.789686
 MOROCCO                   |   1992 |  459479321.45372
 MOZAMBIQUE                |   1998 | 271730725.601394
 MOZAMBIQUE                |   1997 | 453050948.730369
 MOZAMBIQUE                |   1996 | 456442969.380791
 MOZAMBIQUE                |   1995 | 462461164.892424
 MOZAMBIQUE                |   1994 | 461766132.866727
 MOZAMBIQUE                |   1993 | 459984434.324848
 MOZAMBIQUE                |   1992 | 461779284.887803
 PERU                      |   1998 | 271203529.398372
 PERU                      |   1997 | 466986107.982879
 PERU                      |   1996 | 467596139.010439
 PERU                      |   1995 | 462205019.094974
 PERU                      |   1994 | 460257263.177673
 PERU                      |   1993 | 463345699.224914
 PERU                      |   1992 | 467695375.965093
 ROMANIA                   |   1998 | 269982728.626584
 ROMANIA                   |   1997 |  461090260.94071
 ROMANIA                   |   1996 | 470994087.493913
 ROMANIA                   |   1995 | 467601496.777213
 ROMANIA                   |   1994 | 455488733.303796
 ROMANIA                   |   1993 | 470792084.022602
 ROMANIA                   |   1992 | 465658076.575503
 RUSSIA                    |   1998 | 279349328.484218
 RUSSIA                    |   1997 | 480415934.289052
 RUSSIA                    |   1996 | 477878345.526283
 RUSSIA                    |   1995 | 467444865.409485
 RUSSIA                    |   1994 |  474274347.67384
 RUSSIA                    |   1993 |  475679674.21934
 RUSSIA                    |   1992 |  468702502.09221
 SAUDI ARABIA              |   1998 | 277815911.223169
 SAUDI ARABIA              |   1997 | 476501479.124348
 SAUDI ARABIA              |   1996 | 469428493.722037
 SAUDI ARABIA              |   1995 | 469878923.655832
 SAUDI ARABIA              |   1994 | 465750380.862134
 SAUDI ARABIA              |   1993 | 476112705.799887
 SAUDI ARABIA              |   1992 | 475875422.396757
 UNITED KINGDOM            |   1998 | 278013654.892003
 UNITED KINGDOM            |   1997 | 460330218.101925
 UNITED KINGDOM            |   1996 | 467752895.986825
 UNITED KINGDOM            |   1995 | 468707152.455761
 UNITED KINGDOM            |   1994 | 465523751.934286
 UNITED KINGDOM            |   1993 | 461252820.553094
 UNITED KINGDOM            |   1992 | 456865363.151932
 UNITED STATES             |   1998 | 274564294.905746
 UNITED STATES             |   1997 | 479003746.679216
 UNITED STATES             |   1996 | 466780009.766369
 UNITED STATES             |   1995 | 465711963.263165
 UNITED STATES             |   1994 |  469260982.36848
 UNITED STATES             |   1993 | 474185433.116812
 UNITED STATES             |   1992 | 463878751.822146
 VIETNAM                   |   1998 | 275884579.947802
 VIETNAM                   |   1997 | 474745931.467171
 VIETNAM                   |   1996 | 482704185.191031
 VIETNAM                   |   1995 | 469562041.055304
 VIETNAM                   |   1994 | 479759456.108061
 VIETNAM                   |   1993 | 473622838.646341
 VIETNAM                   |   1992 | 471214806.926994
(175 rows)

COMMIT;
COMMIT
