BEGIN;
BEGIN
select
	s_acctbal,
	s_name,
	n_name,
	p_partkey,
	p_mfgr,
	s_address,
	s_phone,
	s_comment
from
	part,
	supplier,
	partsupp,
	nation,
	region
where
	p_partkey = ps_partkey
	and s_suppkey = ps_suppkey
	and p_size = 15
	and p_type like '%COPPER'
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'AFRICA'
	and ps_supplycost = (
		select
			min(ps_supplycost)
		from
			partsupp,
			supplier,
			nation,
			region
		where
			p_partkey = ps_partkey
			and s_suppkey = ps_suppkey
			and s_nationkey = n_nationkey
			and n_regionkey = r_regionkey
			and r_name = 'AFRICA'
	)
order by
	s_acctbal desc,
	n_name,
	s_name,
	p_partkey
LIMIT 100;
 s_acctbal |          s_name           |          n_name           | p_partkey |          p_mfgr           |                s_address                 |     s_phone     |                                              s_comment                                               
   9914.55 | Supplier#000091909        | KENYA                     |    391908 | Manufacturer#4            | 4T0CF R1nGjVsCHxDe                       | 24-939-279-4420 | , regular theodolites. furiously even deposi
   9914.55 | Supplier#000091909        | KENYA                     |   1716857 | Manufacturer#2            | 4T0CF R1nGjVsCHxDe                       | 24-939-279-4420 | , regular theodolites. furiously even deposi
   9912.09 | Supplier#000047897        | ALGERIA                   |   1847896 | Manufacturer#3            | tkL9q2Z9LS0GZ97pocEdDylNXvHQR6F          | 10-846-987-1780 | c packages. furiously regular packages haggle blithely. silent dinos haggle slyly above the f
    9905.7 | Supplier#000035333        | MOROCCO                   |    635332 | Manufacturer#2            | n7QUZuztG4AxbuMLtu H6YjXuyGdsLPdyc1      | 25-395-622-7146 | eas. furiously final deposits haggle slyly final, dogged platelets. busily iro
   9905.28 | Supplier#000010223        | MOZAMBIQUE                |    210222 | Manufacturer#3            | owaZu STTmBV5uQ WtzM0a29piReljl          | 26-576-566-6222 |  to the regular pinto beans.
   9904.65 | Supplier#000023743        | MOROCCO                   |    848718 | Manufacturer#4            | MX,ksorGAehmwK8HlOnOVW3G                 | 25-718-289-8508 | leep furiously. carefully special theodolites boost fu
   9902.06 | Supplier#000026017        | ETHIOPIA                  |   1350977 | Manufacturer#5            | AK4,v oCRHFJywVlca0T                     | 15-179-992-6701 | s. regular packages hang furiously furiously fluffy requests. final, unusual instructions x-r
   9901.68 | Supplier#000092232        | KENYA                     |    267229 | Manufacturer#5            | EQxvyayaK5hQbS p8e4o08VqXFLa             | 24-866-169-1752 | e permanently. final, ironic instructions integrate requests. quickly final e
   9899.72 | Supplier#000011199        | MOROCCO                   |   1811198 | Manufacturer#2            | JAOwXUbRbb5RD2                           | 25-640-858-8688 | eposits haggle blithely. blithely ironic excuses across the furiously final dep
   9899.59 | Supplier#000066800        | MOZAMBIQUE                |    341796 | Manufacturer#5            | 1oZTCRUh4zzoHUTM0yR                      | 26-361-203-8914 | blithely express excuses haggle alongside of the final instructions. furiously special accounts w
   9897.16 | Supplier#000015483        | MOROCCO                   |     15482 | Manufacturer#3            | mIUH 7MKBbuR5aHAny6ecfsGmf0l4FaRK        | 25-828-399-7045 | hin pinto beans wake carefully. blithely final deposits use furiously. furiously ironic notornis 
   9896.78 | Supplier#000019605        | MOZAMBIQUE                |    744583 | Manufacturer#5            | XHVH4C3GGK,                              | 26-990-457-6496 | blithely final deposits. final sentiments after the flu
   9896.78 | Supplier#000019605        | MOZAMBIQUE                |   1319604 | Manufacturer#3            | XHVH4C3GGK,                              | 26-990-457-6496 | blithely final deposits. final sentiments after the flu
   9895.88 | Supplier#000037121        | MOROCCO                   |    187118 | Manufacturer#5            | gUeTZtmsfxAqbuuuyI77                     | 25-317-550-7308 | arefully even deposits sleep quickly
   9893.91 | Supplier#000013328        | KENYA                     |     13327 | Manufacturer#2            | C9nEu2ppZ,bsXYqK09b1LQtGkoScEy           | 24-414-817-6884 | lyly pending accounts: accounts will have to snooze. ruthlessly unusual requests
   9893.66 | Supplier#000064757        | ETHIOPIA                  |    814740 | Manufacturer#3            | asobTLN7,P                               | 15-549-962-4924 | gular theodolites. express theodolites along the pinto be
    9893.3 | Supplier#000074133        | KENYA                     |    424124 | Manufacturer#4            | 6sETCcVfad1YSnZZaRBKaZU                  | 24-338-747-8912 | t ironic requests. unusual, u
   9891.83 | Supplier#000070557        | MOROCCO                   |    645550 | Manufacturer#2            | TTFgk6tVJAu                              | 25-726-653-7994 | cording to the packages. carefully 
   9891.83 | Supplier#000070557        | MOROCCO                   |   1370556 | Manufacturer#3            | TTFgk6tVJAu                              | 25-726-653-7994 | cording to the packages. carefully 
   9891.58 | Supplier#000019193        | ALGERIA                   |     69192 | Manufacturer#5            | FCykn9OqfjF F6RjY,lgPBTe1W               | 10-936-993-1956 | nst the express, regular packages. busily ironic accou
   9890.88 | Supplier#000077585        | MOROCCO                   |   1602536 | Manufacturer#2            | J6Acp874 ReKDOTvO5f                      | 25-572-298-8566 | y final ideas wake. decoys according to the pinto beans cajole s
   9888.95 | Supplier#000016314        | KENYA                     |   1191302 | Manufacturer#1            | oEDTKhU6V1,vBD2colmPrv28lcg66NOy4kvJTaQf | 24-486-521-7274 | s along the carefully final asymptotes doze furiously after the accounts. re
   9888.02 | Supplier#000089136        | MOZAMBIQUE                |   1664119 | Manufacturer#5            | DfM0aDyX3gJgAfXlo92weMiIjG               | 26-521-634-1913 | r, bold courts. bold accounts sleep furiously quickly bo
   9886.05 | Supplier#000086403        | ETHIOPIA                  |   1536372 | Manufacturer#1            | gMSOs oAVUa6jK7GTO,l2eBiDAZING6Yb8kFonW  | 15-869-923-3344 | . stealthily final packages solve. fur
   9880.29 | Supplier#000025356        | MOROCCO                   |    275351 | Manufacturer#1            | HkQwQ0m9j1op                             | 25-613-568-1878 | iously blithely unusual depths. furiously regular hockey players cajo
    9876.7 | Supplier#000036995        | KENYA                     |    186992 | Manufacturer#5            | gTLNV5C32EDv82rzQC4dz                    | 24-423-227-5948 |  regular accounts boost. requests nag quickly carefully even requests. furiously regular d
   9874.02 | Supplier#000070524        | ALGERIA                   |    120521 | Manufacturer#5            | 25nE8FuDGACM9jAHZ,G8mzAJqEmx70WAZ7SLm    | 10-157-855-3413 | inal foxes cajole fluffily. furiously even requests doze ironically furiously unusual acc
   9873.84 | Supplier#000093581        | MOROCCO                   |   1218544 | Manufacturer#2            | IAJRdgyG4vVgH46dQ74Vtpy g4F65Gylfn9lw    | 25-340-843-4812 | iously regular packages above the slyly
   9872.62 | Supplier#000013751        | ALGERIA                   |   1163728 | Manufacturer#2            | bRHEIMp30y1iw                            | 10-413-751-3960 | ckages after the regular, unusual platelets are blithely after the unusual asymp
    9872.1 | Supplier#000004823        | ALGERIA                   |   1529777 | Manufacturer#1            | cOflLbPaDr6F9LhuG9TWQaRQmSfk mx          | 10-102-116-6785 | yly deposits. careful, regular requests mold slyly. pending deposits cajole blithe
   9870.04 | Supplier#000034425        | KENYA                     |   1084404 | Manufacturer#3            | b6bN2PMY,5InyTwiCW9vB 76ET4oJ5hj P       | 24-860-339-9082 | he regular, silent accounts. carefully unusual packages cajole. carefully special r
   9862.25 | Supplier#000076943        | ETHIOPIA                  |    176942 | Manufacturer#2            | 4ZLkL,DS7tyID YLRc,viNV8eoGB58           | 15-463-850-5655 | es. blithely regular requests through the blithely ironic accounts
   9862.25 | Supplier#000076943        | ETHIOPIA                  |   1201906 | Manufacturer#4            | 4ZLkL,DS7tyID YLRc,viNV8eoGB58           | 15-463-850-5655 | es. blithely regular requests through the blithely ironic accounts
   9856.55 | Supplier#000009878        | MOZAMBIQUE                |   1959839 | Manufacturer#1            | 2kwsctKFEhB9inlp,hvlJ                    | 26-864-214-4496 | quickly. unusual, final ideas nag slowly at the ironic accounts. slyly ironic instructions according
   9851.79 | Supplier#000020404        | ALGERIA                   |     45403 | Manufacturer#3            | uVL1eMQ8kMsQstv06                        | 10-578-758-5112 | . carefully ironic instructions are slyly slyly ironic deposits. never even d
   9847.54 | Supplier#000041942        | MOZAMBIQUE                |    466929 | Manufacturer#1            | HcjRl2tAGBi4FT,sf8KSPIbtUZxEKugpk3OcuN   | 26-325-540-5392 | accounts use. ironic, final deposits boost quietly quickly pending packages; un
   9843.18 | Supplier#000066713        | MOROCCO                   |   1341699 | Manufacturer#3            | cndPPoU3xV5,d60YR                        | 25-456-899-6483 |  express ideas. final, pending asymptotes sleep fluffily. slyly regular p
   9842.17 | Supplier#000013917        | ALGERIA                   |   1113916 | Manufacturer#1            | xU3yjUIOIlHUkDL,JR8JtVE                  | 10-887-345-9076 |  furiously regular packages are carefully pending dependencies. special d
   9842.17 | Supplier#000013917        | ALGERIA                   |   1513916 | Manufacturer#4            | xU3yjUIOIlHUkDL,JR8JtVE                  | 10-887-345-9076 |  furiously regular packages are carefully pending dependencies. special d
      9842 | Supplier#000034381        | MOZAMBIQUE                |    584370 | Manufacturer#3            | uB4ncmBgUZRl3RJqMqCPwb Cr N4eOrJSbQ      | 26-779-861-7066 | structions toward the carefully quick excuses kindle slyly against the ironic ideas; reques
   9841.04 | Supplier#000050445        | MOROCCO                   |    550444 | Manufacturer#1            | jTSB5NdvszUar9euo7Zcj2C4cLt8CeD,Tv6      | 25-424-348-4347 | al instructions cajole slyly carefully regular asymptotes. depo
   9838.16 | Supplier#000003348        | MOROCCO                   |    128344 | Manufacturer#1            | ngwfUSRAvm4dBe2JmJi7picb6CHK7            | 25-267-444-9017 | lar packages use blithely ironic accounts. pinto beans wake quickly final, ironic instructions
   9838.16 | Supplier#000003348        | MOROCCO                   |   1053327 | Manufacturer#3            | ngwfUSRAvm4dBe2JmJi7picb6CHK7            | 25-267-444-9017 | lar packages use blithely ironic accounts. pinto beans wake quickly final, ironic instructions
   9837.37 | Supplier#000011153        | MOROCCO                   |   1261128 | Manufacturer#4            |  zu9X3WcSss5zy K3D                       | 25-434-239-1361 | bout the quickly bold instructions are blithely 
   9835.49 | Supplier#000029383        | ALGERIA                   |   1529382 | Manufacturer#2            | 7 sR4CIa7Rv8fek5GWCB0VHC0GgK             | 10-776-306-6683 | ndencies sleep slyly bold, special excuses. regular accoun
   9832.79 | Supplier#000048736        | KENYA                     |   1098715 | Manufacturer#3            | uGqBPVWcDk4w4t9yaZ8                      | 24-585-592-3303 | uickly regular excuses haggle furio
   9831.79 | Supplier#000016052        | MOZAMBIQUE                |    416051 | Manufacturer#3            | sllIhO9IYnEq sditev9QJ                   | 26-516-353-6986 | usly? regular, unusual instructions engage quickly ironic, unusual accounts. blithely silent foxes
   9831.05 | Supplier#000003978        | MOROCCO                   |    328968 | Manufacturer#1            | OwxlJz9EjmwI6r0MDi,dhQdSCzeshloJHbnB93   | 25-425-505-1375 | slyly doggedly regular pinto beans. platelets snooze against the idly 
   9831.05 | Supplier#000003978        | MOROCCO                   |   1653945 | Manufacturer#1            | OwxlJz9EjmwI6r0MDi,dhQdSCzeshloJHbnB93   | 25-425-505-1375 | slyly doggedly regular pinto beans. platelets snooze against the idly 
   9830.39 | Supplier#000045155        | ETHIOPIA                  |   1595124 | Manufacturer#1            | mwbGa14pqhK,EGE utx7M814 z2 6rEEnyoJUPL  | 15-468-867-5131 | ully bold instructions. carefully pending foxes along the sly
   9828.06 | Supplier#000068656        | MOROCCO                   |    168655 | Manufacturer#2            | vuFW 4 DfLPNjApTB3MkszkFun               | 25-867-823-5872 | ronic ideas sleep slyly above the carefully regular asympto
    9825.4 | Supplier#000002258        | ALGERIA                   |    652245 | Manufacturer#1            | bXE2ygKSjCOsmijmUy5TbL                   | 10-205-637-5432 | eposits are fluffily carefully silent theodolites. fluffily silent packages
   9823.78 | Supplier#000017870        | ALGERIA                   |    517869 | Manufacturer#1            | csivE9ACzne8                             | 10-199-631-9671 | usly alongside of the carefully even sentiments. pinto beans wa
    9823.6 | Supplier#000025700        | MOZAMBIQUE                |   1000689 | Manufacturer#5            | Bbcv5PHPS1fcyLFh8TyKj302LQh              | 26-107-926-2721 | itaphs. express, final excuses cajole. unusual, idle packages 
   9818.83 | Supplier#000028638        | ALGERIA                   |    603631 | Manufacturer#3            | k7nxiAPYXR0eVe45 JqCDF                   | 10-590-939-1141 | he pending pinto beans. som
   9818.83 | Supplier#000028638        | ALGERIA                   |    828637 | Manufacturer#5            | k7nxiAPYXR0eVe45 JqCDF                   | 10-590-939-1141 | he pending pinto beans. som
   9818.83 | Supplier#000028638        | ALGERIA                   |   1003627 | Manufacturer#4            | k7nxiAPYXR0eVe45 JqCDF                   | 10-590-939-1141 | he pending pinto beans. som
   9817.87 | Supplier#000047660        | MOZAMBIQUE                |   1522644 | Manufacturer#2            | zRyofBYwDREKc                            | 26-241-846-3986 | le against the bravely final requests. ironic requests are according to the carefully bo
(100 rows)

COMMIT;
COMMIT
