BEGIN;
BEGIN
select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%lemon%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;
          nation           | o_year |    sum_profit    
 UNITED STATES             |   1998 | 273954354.030765
 UNITED STATES             |   1997 | 471885294.860957
 UNITED STATES             |   1996 | 481337640.344767
 UNITED STATES             |   1995 | 472022816.745923
 UNITED STATES             |   1994 | 474458682.952343
 UNITED STATES             |   1993 | 487689680.784437
 UNITED STATES             |   1992 | 477465265.109388
 VIETNAM                   |   1998 | 269966522.874994
 VIETNAM                   |   1997 | 462842413.491459
 VIETNAM                   |   1996 | 472346545.644432
 VIETNAM                   |   1995 | 467601530.321855
 VIETNAM                   |   1994 | 472081627.087449
 VIETNAM                   |   1993 | 470706390.893425
 VIETNAM                   |   1992 | 466534527.578682
(175 rows)

COMMIT;
COMMIT
