BEGIN;
BEGIN
select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%chartreuse%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;
          nation           | o_year |    sum_profit    
 RUSSIA                    |   1998 | 277129345.787209
 RUSSIA                    |   1997 | 470575816.255486
 RUSSIA                    |   1996 | 468089092.112323
 RUSSIA                    |   1995 | 471254146.998881
 RUSSIA                    |   1994 | 470039852.813356
 RUSSIA                    |   1993 | 469178273.803171
 RUSSIA                    |   1992 | 473988995.085205
 SAUDI ARABIA              |   1998 | 280491558.540834
 SAUDI ARABIA              |   1997 | 465606313.204043
 SAUDI ARABIA              |   1996 | 465465338.381478
 SAUDI ARABIA              |   1995 | 466780369.401103
 SAUDI ARABIA              |   1994 | 464545112.618654
 SAUDI ARABIA              |   1993 | 462982822.271703
 SAUDI ARABIA              |   1992 |  464193501.95506
 UNITED KINGDOM            |   1998 | 272345455.835214
 UNITED KINGDOM            |   1997 | 460433827.665144
 UNITED KINGDOM            |   1996 | 464983423.360966
 UNITED KINGDOM            |   1995 | 459836831.320913
 UNITED KINGDOM            |   1994 | 461895772.510013
 UNITED KINGDOM            |   1993 |  456397277.92417
 UNITED KINGDOM            |   1992 |  458507828.40225
 UNITED STATES             |   1998 | 270030672.162708
 UNITED STATES             |   1997 | 455925761.747865
 UNITED STATES             |   1996 | 459142667.743164
 UNITED STATES             |   1995 | 465947892.286162
 UNITED STATES             |   1994 | 470254225.999127
 UNITED STATES             |   1993 | 457297837.148651
 UNITED STATES             |   1992 | 454683830.391124
 VIETNAM                   |   1998 | 273934841.010089
 VIETNAM                   |   1997 | 460722837.440542
 VIETNAM                   |   1996 | 468421210.560198
 VIETNAM                   |   1995 | 464842319.424081
 VIETNAM                   |   1994 | 466201189.564867
 VIETNAM                   |   1993 | 464509229.806456
 VIETNAM                   |   1992 | 462541352.366278
(175 rows)

COMMIT;
COMMIT
